Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2003-03-24,123.1876,,,,,
2003-03-25,123.2247,,,,,
2003-03-26,123.1796,,,,,
2003-03-27,123.5229,,,,,
2003-03-28,123.6428,,,,,
2003-03-31,124.3588,,,,,
2003-04-01,124.3229,,,,,
2003-04-02,123.9181,,,,,
2003-04-03,123.543,,,,,
2003-04-04,123.6117,,,,,
2003-04-07,123.2498,,,,,
2003-04-08,123.4723,,,,,
2003-04-09,123.5342,,,,,
2003-04-10,124.0439,,,,,
2003-04-11,123.5985,,,,,
2003-04-14,123.477,,,,,
2003-04-15,123.5752,,,,,
2003-04-16,123.7752,,,,,
2003-04-17,123.9862,,,,,
2003-04-21,124.0538,,,,,
2003-04-22,124.3034,,,,,
2003-04-23,124.0625,,,,,
2003-04-24,124.3555,,,,,
2003-04-25,124.4831,,,,,
2003-04-28,124.3637,,,,,
2003-04-29,124.2413,,,,,
2003-04-30,124.5539,,,,,
2003-05-01,124.5755,,,,,
2003-05-02,124.6732,,,,,
2003-05-05,124.8464,,,,,
2003-05-06,124.8035,,,,,
2003-05-07,125.4622,,,,,
2003-05-08,125.5762,,,,,
2003-05-09,125.7291,,,,,
2003-05-12,125.8493,,,,,
2003-05-13,125.9429,,,,,
2003-05-14,125.9873,,,,,
2003-05-15,126.2626,,,,,
2003-05-16,126.674,,,,,
2003-05-19,127.1239,,,,,
2003-05-20,127.1839,,,,,
2003-05-21,127.4226,,,,,
2003-05-22,127.3874,,,,,
2003-05-23,127.8746,,,,,
2003-05-27,127.7553,,,,,
2003-05-28,127.0449,,,,,
2003-05-29,127.4768,,,,,
2003-05-30,127.4032,,,,,
2003-06-02,127.2324,,,,,
2003-06-03,128.025,,,,,
2003-06-04,127.8093,,,,,
2003-06-05,128.2994,,,,,
2003-06-06,127.8794,,,,,
2003-06-09,128.5685,,,,,
2003-06-10,128.6758,,,,,
2003-06-11,129.0571,,,,,
2003-06-12,129.0446,,,,,
2003-06-13,129.486,,,,,
2003-06-16,129.3767,,,,,
2003-06-17,128.8852,,,,,
2003-06-18,127.9351,,,,,
2003-06-19,127.9348,,,,,
2003-06-20,127.9432,,,,,
2003-06-23,128.132,,,,,
2003-06-24,128.0857,,,,,
2003-06-25,128.3408,,,,,
2003-06-26,127.3636,,,,,
2003-06-27,127.0567,,,,,
2003-06-30,127.393,,,,,
2003-07-01,127.4876,,,,,
2003-07-02,127.0475,,,,,
2003-07-03,126.7433,,,,,
2003-07-07,126.7996,,,,,
2003-07-08,126.8073,,,,,
2003-07-09,126.865,,,,,
2003-07-10,127.0758,,,,,
2003-07-11,127.1529,,,,,
2003-07-14,127.3262,,,,,
2003-07-15,126.533,,,,,
2003-07-16,126.3407,,,,,
2003-07-17,125.9914,,,,,
2003-07-18,126.2328,,,,,
2003-07-21,126.0239,,,,,
2003-07-22,126.0026,,,,,
2003-07-23,126.3343,,,,,
2003-07-24,126.0218,,,,,
2003-07-25,126.5535,,,,,
2003-07-28,125.8651,,,,,
2003-07-29,126.0516,,,,,
2003-07-30,125.8179,,,,,
2003-07-31,125.298,,,,,
2003-08-01,125.0172,,,,,
2003-08-04,125.4242,,,,,
2003-08-05,125.2965,,,,,
2003-08-06,125.4555,,,,,
2003-08-07,125.4555,,,,,
2003-08-08,126.4663,,,,,
2003-08-11,126.0219,,,,,
2003-08-12,126.1104,,,,,
2003-08-13,125.514,,,,,
2003-08-14,125.1903,,,,,
2003-08-15,125.6394,,,,,
2003-08-18,125.6258,,,,,
2003-08-19,125.6281,,,,,
2003-08-20,125.6039,,,,,
2003-08-21,125.4887,,,,,
2003-08-22,125.4887,,,,,
2003-08-25,125.6228,,,,,
2003-08-26,125.6004,,,,,
2003-08-27,125.4474,,,,,
2003-08-28,125.5953,,,,,
2003-08-29,125.5663,,,,,
2003-09-02,124.7133,,,,,
2003-09-03,124.5331,,,,,
2003-09-04,124.6862,,,,,
2003-09-05,125.0468,,,,,
2003-09-08,125.3921,,,,,
2003-09-09,125.192,,,,,
2003-09-10,125.5556,,,,,
2003-09-11,125.377,,,,,
2003-09-12,126.1507,,,,,
2003-09-15,126.0732,,,,,
2003-09-16,125.9105,,,,,
2003-09-17,126.0761,,,,,
2003-09-18,126.0574,,,,,
2003-09-19,126.2983,,,,,
2003-09-22,126.5859,,,,,
2003-09-23,126.7398,,,,,
2003-09-24,126.5943,,,,,
2003-09-25,126.8394,,,,,
2003-09-26,127.1177,,,,,
2003-09-29,127.1846,,,,,
2003-09-30,127.5059,,,,,
2003-10-01,127.4912,,,,,
2003-10-02,126.711,,,,,
2003-10-03,126.0261,,,,,
2003-10-06,126.3243,,,,,
2003-10-07,126.1501,,,,,
2003-10-08,126.2246,,,,,
2003-10-09,125.9486,,,,,
2003-10-10,126.2543,,,,,
2003-10-13,125.7587,,,,,
2003-10-14,125.7755,,,,,
2003-10-15,125.4313,,,,,
2003-10-16,125.7144,,,,,
2003-10-17,125.6056,,,,,
2003-10-20,125.7022,,,,,
2003-10-21,126.021,,,,,
2003-10-22,126.0201,,,,,
2003-10-23,125.8981,,,,,
2003-10-24,125.9357,,,,,
2003-10-27,125.9357,,,,,
2003-10-28,125.7678,,,,,
2003-10-29,125.7678,,,,,
2003-10-30,125.5021,,,,,
2003-10-31,125.835,,,,,
2003-11-03,125.835,,,,,
2003-11-04,125.6814,,,,,
2003-11-05,125.6439,,,,,
2003-11-06,125.6439,,,,,
2003-11-07,124.9116,,,,,
2003-11-10,124.9116,,,,,
2003-11-11,125.0783,,,,,
2003-11-12,125.0783,,,,,
2003-11-13,125.0709,,,,,
2003-11-14,125.898,,,,,
2003-11-17,126.1359,,,,,
2003-11-18,126.1359,,,,,
2003-11-19,126.2148,,,,,
2003-11-20,126.0059,,,,,
2003-11-21,126.2309,,,,,
2003-11-24,125.7357,,,,,
2003-11-25,125.7357,,,,,
2003-11-26,125.6296,,,,,
2003-11-28,125.4717,,,,,
2003-12-01,125.501,,,,,
2003-12-02,125.1625,,,,,
2003-12-03,125.1625,,,,,
2003-12-04,125.5474,,,,,
2003-12-05,125.4814,,,,,
2003-12-08,126.155,,,,,
2003-12-09,126.009,,,,,
2003-12-10,126.1885,,,,,
2003-12-11,126.0714,,,,,
2003-12-12,126.5797,,,,,
2003-12-15,126.5781,,,,,
2003-12-16,126.715,,,,,
2003-12-17,126.9992,,,,,
2003-12-18,127.0992,,,,,
2003-12-19,127.0992,,,,,
2003-12-22,127.0879,,,,,
2003-12-23,127.2066,,,,,
2003-12-24,127.2227,,,,,
2003-12-26,127.2227,,,,,
2003-12-29,127.1885,,,,,
2003-12-30,127.0194,,,,,
2003-12-31,127.0336,,,,,
2004-01-02,126.8297,,,,,
2004-01-05,126.9244,,,,,
2004-01-06,127.3612,,,,,
2004-01-07,127.5155,,,,,
2004-01-08,127.5155,,,,,
2004-01-09,128.1926,,,,,
2004-01-12,128.1926,,,,,
2004-01-13,128.2028,,,,,
2004-01-14,128.0829,,,,,
2004-01-15,128.0829,,,,,
2004-01-16,128.0704,,,,,
2004-01-20,128.0704,,,,,
2004-01-21,128.1915,,,,,
2004-01-22,128.1915,,,,,
2004-01-23,128.344,,,,,
2004-01-26,128.1649,,,,,
2004-01-27,128.3753,,,,,
2004-01-28,128.3545,,,,,
2004-01-29,127.593,,,,,
2004-01-30,127.593,,,,,
2004-02-02,127.8714,,,,,
2004-02-03,127.9506,,,,,
2004-02-04,127.9506,,,,,
2004-02-05,128.3301,,,,,
2004-02-06,128.3301,,,,,
2004-02-09,128.6338,,,,,
2004-02-10,128.6338,,,,,
2004-02-11,128.6519,,,,,
2004-02-12,128.8257,,,,,
2004-02-13,128.9046,,,,,
2004-02-17,129.1658,,,,,
2004-02-18,129.1525,,,,,
2004-02-19,128.846,,,,,
2004-02-20,128.8235,,,,,
2004-02-23,128.8687,,,,,
2004-02-24,129.2422,,,,,
2004-02-25,129.2713,,,,,
2004-02-26,129.2974,,,,,
2004-02-27,129.6115,,,,,
2004-03-01,129.4911,,,,,
2004-03-02,129.3976,,,,,
2004-03-03,129.025,,,,,
2004-03-04,129.2658,,,,,
2004-03-05,130.0678,,,,,
2004-03-08,130.5426,,,,,
2004-03-09,130.6532,,,,,
2004-03-10,130.4828,,,,,
2004-03-11,130.683,,,,,
2004-03-12,130.6887,,,,,
2004-03-15,130.8073,,,,,
2004-03-16,130.4617,,,,,
2004-03-17,130.8039,,,,,
2004-03-18,130.8563,,,,,
2004-03-19,130.8847,,,,,
2004-03-22,131.0386,,,,,
2004-03-23,130.9649,,,,,
2004-03-24,131.1839,,,,,
2004-03-25,131.2705,,,,,
2004-03-26,131.1364,,,,,
2004-03-29,130.6058,,,,,
2004-03-30,130.6959,,,,,
2004-03-31,130.8616,,,,,
2004-04-01,130.5274,,,,,
2004-04-02,129.7182,,,,,
2004-04-05,129.6116,,,,,
2004-04-06,129.7742,,,,,
2004-04-07,129.9931,,,,,
2004-04-08,129.955,,,,,
2004-04-12,130.0024,,,,,
2004-04-13,129.4615,,,,,
2004-04-14,129.274,,,,,
2004-04-15,129.4067,,,,,
2004-04-16,129.7848,,,,,
2004-04-19,129.8023,,,,,
2004-04-20,129.5097,,,,,
2004-04-21,129.4467,,,,,
2004-04-22,129.5116,,,,,
2004-04-23,129.4179,,,,,
2004-04-26,129.3902,,,,,
2004-04-27,129.4035,,,,,
2004-04-28,129.3602,,,,,
2004-04-29,129.3981,,,,,
2004-04-30,129.5193,,,,,
2004-05-03,129.5193,,,,,
2004-05-04,129.6249,,,,,
2004-05-05,129.6238,,,,,
2004-05-06,129.2846,,,,,
2004-05-07,128.7074,,,,,
2004-05-10,128.7556,,,,,
2004-05-11,128.8084,,,,,
2004-05-12,128.5924,,,,,
2004-05-13,128.4175,,,,,
2004-05-14,128.6828,,,,,
2004-05-17,129.0438,,,,,
2004-05-18,128.8501,,,,,
2004-05-19,128.6011,,,,,
2004-05-20,128.7293,,,,,
2004-05-21,128.8514,,,,,
2004-05-24,128.7008,,,,,
2004-05-25,128.8435,,,,,
2004-05-26,129.0642,,,,,
2004-05-27,129.3746,,,,,
2004-05-28,129.3746,,,,,
2004-05-31,129.1479,,,,,
2004-06-01,128.8469,,,,,
2004-06-02,128.7676,,,,,
2004-06-03,128.8121,,,,,
2004-06-04,128.7046,,,,,
2004-06-07,128.8141,,,,,
2004-06-08,129.0125,,,,,
2004-06-09,128.7884,,,,,
2004-06-10,128.5545,,,,,
2004-06-14,128.5991,,,,,
2004-06-15,129.0895,,,,,
2004-06-16,128.9396,,,,,
2004-06-17,128.8966,,,,,
2004-06-18,129.2334,,,,,
2004-06-21,129.2861,,,,,
2004-06-22,129.1307,,,,,
2004-06-23,129.1433,,,,,
2004-06-24,129.6981,,,,,
2004-06-25,129.5062,,,,,
2004-06-28,129.2255,,,,,
2004-06-29,129.2262,,,,,
2004-06-30,129.6082,,,,,
2004-07-01,129.6181,,,,,
2004-07-02,130.1001,,,,,
2004-07-06,130.1209,,,,,
2004-07-07,130.246,,,,,
2004-07-08,130.2824,,,,,
2004-07-09,130.2912,,,,,
2004-07-12,130.4432,,,,,
2004-07-13,130.114,,,,,
2004-07-14,130.1794,,,,,
2004-07-15,130.2086,,,,,
2004-07-16,130.2086,,,,,
2004-07-19,130.6418,,,,,
2004-07-20,130.5789,,,,,
2004-07-21,130.0742,,,,,
2004-07-22,130.4182,,,,,
2004-07-23,130.413,,,,,
2004-07-26,130.3062,,,,,
2004-07-27,130.2104,,,,,
2004-07-28,130.0959,,,,,
2004-07-29,130.322,,,,,
2004-07-30,130.7703,,,,,
2004-08-02,130.9224,,,,,
2004-08-03,130.9843,,,,,
2004-08-04,131.1079,,,,,
2004-08-05,131.3295,,,,,
2004-08-06,131.9213,,,,,
2004-08-09,131.9171,,,,,
2004-08-10,132.0224,,,,,
2004-08-11,131.7489,,,,,
2004-08-12,131.9422,,,,,
2004-08-13,132.093,,,,,
2004-08-16,131.8942,,,,,
2004-08-17,132.0311,,,,,
2004-08-18,131.9043,,,,,
2004-08-19,132.0289,,,,,
2004-08-20,132.1616,,,,,
2004-08-23,131.7527,,,,,
2004-08-24,131.8236,,,,,
2004-08-25,132.1124,,,,,
2004-08-26,132.2042,,,,,
2004-08-27,132.2037,,,,,
2004-08-30,132.2512,,,,,
2004-08-31,132.6065,,,,,
2004-09-01,132.4862,,,,,
2004-09-02,132.291,,,,,
2004-09-03,131.8061,,,,,
2004-09-07,131.7452,,,,,
2004-09-08,131.8205,,,,,
2004-09-09,132.1963,,,,,
2004-09-10,132.4925,,,,,
2004-09-13,132.3574,,,,,
2004-09-14,132.4969,,,,,
2004-09-15,132.4459,,,,,
2004-09-16,132.3624,,,,,
2004-09-17,132.7266,,,,,
2004-09-20,132.8799,,,,,
2004-09-21,132.9053,,,,,
2004-09-22,133.1453,,,,,
2004-09-23,133.4248,,,,,
2004-09-24,133.2301,,,,,
2004-09-27,133.5223,,,,,
2004-09-28,133.4919,,,,,
2004-09-29,133.1227,,,,,
2004-09-30,133.2118,,,,,
2004-10-01,133.0291,,,,,
2004-10-04,132.9287,,,,,
2004-10-05,133.2583,,,,,
2004-10-06,133.2973,,,,,
2004-10-07,133.1546,,,,,
2004-10-08,133.7019,,,,,
2004-10-11,133.7019,,,,,
2004-10-12,133.9636,,,,,
2004-10-13,133.985,,,,,
2004-10-14,134.1774,,,,,
2004-10-15,134.1784,,,,,
2004-10-18,134.2752,,,,,
2004-10-19,134.1115,,,,,
2004-10-20,134.5067,,,,,
2004-10-21,134.4555,,,,,
2004-10-22,134.5,,,,,
2004-10-25,134.7619,,,,,
2004-10-26,134.7828,,,,,
2004-10-27,134.7386,,,,,
2004-10-28,134.3764,,,,,
2004-10-29,134.4944,,,,,
2004-11-01,134.6128,,,,,
2004-11-02,134.3037,,,,,
2004-11-03,134.4146,,,,,
2004-11-04,134.84,,,,,
2004-11-05,134.4619,,,,,
2004-11-08,134.5401,,,,,
2004-11-09,134.7689,,,,,
2004-11-10,134.8358,,,,,
2004-11-11,135.2146,,,,,
2004-11-12,135.528,,,,,
2004-11-15,135.6099,,,,,
2004-11-16,135.7866,,,,,
2004-11-17,135.6,,,,,
2004-11-18,135.3336,,,,,
2004-11-19,135.478,,,,,
2004-11-22,135.7532,,,,,
2004-11-23,135.8909,,,,,
2004-11-24,136.1853,,,,,
2004-11-26,136.2413,,,,,
2004-11-29,136.0059,,,,,
2004-11-30,136.1091,,,,,
2004-12-01,136.1536,,,,,
2004-12-02,135.8178,,,,,
2004-12-03,136.4143,,,,,
2004-12-06,136.8323,,,,,
2004-12-07,137.0092,,,,,
2004-12-08,137.2256,,,,,
2004-12-09,137.4731,,,,,
2004-12-10,137.5663,,,,,
2004-12-13,137.714,,,,,
2004-12-14,137.7149,,,,,
2004-12-15,138.1507,,,,,
2004-12-16,137.9216,,,,,
2004-12-17,137.6023,,,,,
2004-12-20,137.8124,,,,,
2004-12-21,137.4939,,,,,
2004-12-22,137.401,,,,,
2004-12-23,137.7003,,,,,
2004-12-27,137.7612,,,,,
2004-12-28,137.7738,,,,,
2004-12-29,136.9006,,,,,
2004-12-30,137.1056,,,,,
2004-12-31,137.1222,,,,,
2005-01-03,137.1726,,,,,
2005-01-04,137.3431,,,,,
2005-01-05,137.3774,,,,,
2005-01-06,137.7042,,,,,
2005-01-07,137.8951,,,,,
2005-01-10,138.0594,,,,,
2005-01-11,138.0186,,,,,
2005-01-12,138.0254,,,,,
2005-01-13,138.3429,,,,,
2005-01-14,138.6037,,,,,
2005-01-18,138.706,,,,,
2005-01-19,138.9028,,,,,
2005-01-20,138.431,,,,,
2005-01-21,138.496,,,,,
2005-01-24,138.7989,,,,,
2005-01-25,138.8386,,,,,
2005-01-26,138.7036,,,,,
2005-01-27,138.5086,,,,,
2005-01-28,138.8223,,,,,
2005-01-31,138.9916,,,,,
2005-02-01,139.0021,,,,,
2005-02-02,138.9755,,,,,
2005-02-03,138.9333,,,,,
2005-02-04,139.4309,,,,,
2005-02-07,139.6187,,,,,
2005-02-08,139.6447,,,,,
2005-02-09,139.9112,,,,,
2005-02-10,139.9637,,,,,
2005-02-11,139.7252,,,,,
2005-02-14,139.5426,,,,,
2005-02-15,139.4025,,,,,
2005-02-16,139.1405,,,,,
2005-02-17,138.98,,,,,
2005-02-18,138.0532,,,,,
2005-02-22,138.1112,,,,,
2005-02-23,138.1597,,,,,
2005-02-24,137.8529,,,,,
2005-02-25,138.0028,,,,,
2005-02-28,138.1828,,,,,
2005-03-01,137.9408,,,,,
2005-03-02,137.5549,,,,,
2005-03-03,137.7261,,,,,
2005-03-04,138.3058,,,,,
2005-03-07,138.5326,,,,,
2005-03-08,138.2794,,,,,
2005-03-09,137.8842,,,,,
2005-03-10,137.7209,,,,,
2005-03-11,137.8597,,,,,
2005-03-14,137.8165,,,,,
2005-03-15,138.2922,,,,,
2005-03-16,138.5331,,,,,
2005-03-17,138.3907,,,,,
2005-03-18,138.2086,,,,,
2005-03-21,138.0361,,,,,
2005-03-22,138.307,,,,,
2005-03-23,137.9343,,,,,
2005-03-24,138.1939,,,,,
2005-03-28,138.2442,,,,,
2005-03-29,138.2804,,,,,
2005-03-30,138.4983,,,,,
2005-03-31,138.9174,,,,,
2005-04-01,138.9753,,,,,
2005-04-04,139.2555,,,,,
2005-04-05,139.1371,,,,,
2005-04-06,139.1532,,,,,
2005-04-07,139.4643,,,,,
2005-04-08,139.1914,,,,,
2005-04-11,139.437,,,,,
2005-04-12,139.5691,,,,,
2005-04-13,139.7117,,,,,
2005-04-14,139.6015,,,,,
2005-04-15,139.8065,,,,,
2005-04-18,140.091,,,,,
2005-04-19,140.3415,,,,,
2005-04-20,140.2252,,,,,
2005-04-21,140.1765,,,,,
2005-04-22,140.1984,,,,,
2005-04-25,140.411,,,,,
2005-04-26,140.4439,,,,,
2005-04-27,140.7287,,,,,
2005-04-28,140.7899,,,,,
2005-04-29,140.8852,,,,,
2005-05-02,140.9187,,,,,
2005-05-03,141.0914,,,,,
2005-05-04,140.7317,,,,,
2005-05-05,140.9016,,,,,
2005-05-06,140.5792,,,,,
2005-05-09,140.875,,,,,
2005-05-10,141.3398,,,,,
2005-05-11,141.6477,,,,,
2005-05-12,141.5718,,,,,
2005-05-13,141.7728,,,,,
2005-05-16,141.7293,,,,,
2005-05-17,141.767,,,,,
2005-05-18,141.924,,,,,
2005-05-19,141.7967,,,,,
2005-05-20,141.5408,,,,,
2005-05-23,141.9012,,,,,
2005-05-24,142.1387,,,,,
2005-05-25,142.2659,,,,,
2005-05-26,142.0768,,,,,
2005-05-27,141.8799,,,,,
2005-05-31,142.4141,,,,,
2005-06-01,142.7251,,,,,
2005-06-02,142.8453,,,,,
2005-06-03,142.744,,,,,
2005-06-06,142.945,,,,,
2005-06-07,143.4672,,,,,
2005-06-08,143.8048,,,,,
2005-06-09,143.758,,,,,
2005-06-10,143.6266,,,,,
2005-06-13,143.3177,,,,,
2005-06-14,143.1191,,,,,
2005-06-15,142.4416,,,,,
2005-06-16,142.2126,,,,,
2005-06-17,142.5794,,,,,
2005-06-20,142.5422,,,,,
2005-06-21,143.2544,,,,,
2005-06-22,143.9198,,,,,
2005-06-23,143.7864,,,,,
2005-06-24,143.9169,,,,,
2005-06-27,144.199,,,,,
2005-06-28,143.7443,,,,,
2005-06-29,143.6079,,,,,
2005-06-30,143.9683,,,,,
2005-07-01,143.5988,,,,,
2005-07-05,143.2513,,,,,
2005-07-06,143.1748,,,,,
2005-07-07,143.476,,,,,
2005-07-08,143.4733,,,,,
2005-07-11,143.1214,,,,,
2005-07-12,143.1246,,,,,
2005-07-13,142.876,,,,,
2005-07-14,142.876,,,,,
2005-07-15,142.6701,,,,,
2005-07-18,142.9765,,,,,
2005-07-19,142.7687,,,,,
2005-07-20,142.6944,,,,,
2005-07-21,142.765,,,,,
2005-07-22,143.2666,,,,,
2005-07-25,143.4879,,,,,
2005-07-26,143.2641,,,,,
2005-07-27,143.4361,,,,,
2005-07-28,143.3712,,,,,
2005-07-29,143.3485,,,,,
2005-08-01,142.869,,,,,
2005-08-02,142.6909,,,,,
2005-08-03,142.7977,,,,,
2005-08-04,142.8317,,,,,
2005-08-05,142.4028,,,,,
2005-08-08,142.4894,,,,,
2005-08-09,142.4584,,,,,
2005-08-10,142.6444,,,,,
2005-08-11,142.6713,,,,,
2005-08-12,143.08,,,,,
2005-08-15,143.3625,,,,,
2005-08-16,143.7051,,,,,
2005-08-17,143.6683,,,,,
2005-08-18,143.9853,,,,,
2005-08-19,143.9496,,,,,
2005-08-22,144.0705,,,,,
2005-08-23,144.2074,,,,,
2005-08-24,144.2435,,,,,
2005-08-25,144.4052,,,,,
2005-08-26,144.3656,,,,,
2005-08-29,144.4154,,,,,
2005-08-30,144.4614,,,,,
2005-08-31,144.8181,,,,,
2005-09-01,145.2509,,,,,
2005-09-02,145.4062,,,,,
2005-09-06,145.193,,,,,
2005-09-07,145.0053,,,,,
2005-09-08,145.2827,,,,,
2005-09-09,145.4359,,,,,
2005-09-12,144.8035,,,,,
2005-09-13,145.0268,,,,,
2005-09-14,145.0926,,,,,
2005-09-15,144.9476,,,,,
2005-09-16,144.6502,,,,,
2005-09-19,145.1164,,,,,
2005-09-20,145.1702,,,,,
2005-09-21,145.7454,,,,,
2005-09-22,145.7409,,,,,
2005-09-23,145.4663,,,,,
2005-09-26,144.8806,,,,,
2005-09-27,144.8468,,,,,
2005-09-28,144.8705,,,,,
2005-09-29,144.7131,,,,,
2005-09-30,144.8116,,,,,
2005-10-03,144.4692,,,,,
2005-10-04,144.6054,,,,,
2005-10-05,144.6737,,,,,
2005-10-06,144.5408,,,,,
2005-10-07,144.5299,,,,,
2005-10-10,144.741,,,,,
2005-10-11,144.4702,,,,,
2005-10-12,144.2494,,,,,
2005-10-13,143.8067,,,,,
2005-10-14,143.8231,,,,,
2005-10-17,143.794,,,,,
2005-10-18,143.8388,,,,,
2005-10-19,144.1093,,,,,
2005-10-20,143.8255,,,,,
2005-10-21,144.3557,,,,,
2005-10-24,144.4448,,,,,
2005-10-25,143.8046,,,,,
2005-10-26,143.2696,,,,,
2005-10-27,142.9753,,,,,
2005-10-28,142.9573,,,,,
2005-10-31,143.1623,,,,,
2005-11-01,142.8307,,,,,
2005-11-02,142.6252,,,,,
2005-11-03,142.5138,,,,,
2005-11-04,142.2863,,,,,
2005-11-07,142.2894,,,,,
2005-11-08,142.6409,,,,,
2005-11-09,142.0531,,,,,
2005-11-10,142.1747,,,,,
2005-11-11,142.2817,,,,,
2005-11-14,142.2335,,,,,
2005-11-15,142.3844,,,,,
2005-11-16,143.0364,,,,,
2005-11-17,142.879,,,,,
2005-11-18,141.9972,,,,,
2005-11-21,142.5762,,,,,
2005-11-22,142.5772,,,,,
2005-11-23,143.4304,,,,,
2005-11-25,143.252,,,,,
2005-11-28,143.2562,,,,,
2005-11-29,142.877,,,,,
2005-11-30,143.0021,,,,,
2005-12-01,143.3954,,,,,
2005-12-02,143.5718,,,,,
2005-12-05,143.4054,,,,,
2005-12-06,143.7528,,,,,
2005-12-07,143.4576,,,,,
2005-12-08,143.6637,,,,,
2005-12-09,143.1317,,,,,
2005-12-12,143.4427,,,,,
2005-12-13,143.5156,,,,,
2005-12-14,143.7062,,,,,
2005-12-15,143.6943,,,,,
2005-12-16,143.9083,,,,,
2005-12-19,144.0274,,,,,
2005-12-20,143.9552,,,,,
2005-12-21,143.6059,,,,,
2005-12-22,143.7283,,,,,
2005-12-23,144.1467,,,,,
2005-12-27,144.2136,,,,,
2005-12-28,144.3411,,,,,
2005-12-29,144.1671,,,,,
2005-12-30,144.5317,,,,,
2006-01-03,144.2222,,,,,
2006-01-04,144.7303,,,,,
2006-01-05,144.7964,,,,,
2006-01-06,144.8873,,,,,
2006-01-09,144.9431,,,,,
2006-01-10,144.7234,,,,,
2006-01-11,144.5748,,,,,
2006-01-12,144.8946,,,,,
2006-01-13,144.8741,,,,,
2006-01-17,144.9934,,,,,
2006-01-18,144.8828,,,,,
2006-01-19,144.2818,,,,,
2006-01-20,144.0372,,,,,
2006-01-23,143.9466,,,,,
2006-01-24,144.0654,,,,,
2006-01-25,143.5715,,,,,
2006-01-26,143.0828,,,,,
2006-01-27,143.0754,,,,,
2006-01-30,143.2257,,,,,
2006-01-31,143.3354,,,,,
2006-02-01,142.9136,,,,,
2006-02-02,142.9594,,,,,
2006-02-03,143.2663,,,,,
2006-02-06,143.3147,,,,,
2006-02-07,143.0735,,,,,
2006-02-08,143.2283,,,,,
2006-02-09,143.4587,,,,,
2006-02-10,143.6098,,,,,
2006-02-13,143.2882,,,,,
2006-02-14,143.4439,,,,,
2006-02-15,143.3434,,,,,
2006-02-16,143.2615,,,,,
2006-02-17,143.841,,,,,
2006-02-21,143.7763,,,,,
2006-02-22,143.9463,,,,,
2006-02-23,143.4864,,,,,
2006-02-24,143.4093,,,,,
2006-02-27,143.1525,,,,,
2006-02-28,143.5477,,,,,
2006-03-01,143.307,,,,,
2006-03-02,142.7907,,,,,
2006-03-03,142.6502,,,,,
2006-03-06,142.8595,,,,,
2006-03-07,142.7206,,,,,
2006-03-08,142.3291,,,,,
2006-03-09,142.2808,,,,,
2006-03-10,141.9183,,,,,
2006-03-13,141.9245,,,,,
2006-03-14,142.2227,,,,,
2006-03-15,142.0838,,,,,
2006-03-16,142.2717,,,,,
2006-03-17,141.9804,,,,,
2006-03-20,142.2505,,,,,
2006-03-21,142.1768,,,,,
2006-03-22,142.4131,,,,,
2006-03-23,142.2051,,,,,
2006-03-24,142.487,,,,,
2006-03-27,142.5525,,,,,
2006-03-28,141.7406,,,,,
2006-03-29,141.5556,,,,,
2006-03-30,141.4707,,,,,
2006-03-31,141.458,,,,,
2006-04-03,141.458,,,,,
2006-04-04,140.8195,,,,,
2006-04-05,140.6355,,,,,
2006-04-06,140.4175,,,,,
2006-04-07,140.3684,,,,,
2006-04-10,140.395,,,,,
2006-04-11,140.6059,,,,,
2006-04-12,140.5493,,,,,
2006-04-13,139.9373,,,,,
2006-04-17,139.9876,,,,,
2006-04-18,139.9664,,,,,
2006-04-19,140.0255,,,,,
2006-04-20,140.234,,,,,
2006-04-21,140.1533,,,,,
2006-04-24,140.2085,,,,,
2006-04-25,139.7779,,,,,
2006-04-26,139.8103,,,,,
2006-04-27,139.921,,,,,
2006-04-28,140.2589,,,,,
2006-05-01,140.2756,,,,,
2006-05-02,140.1388,,,,,
2006-05-03,139.9779,,,,,
2006-05-04,139.7614,,,,,
2006-05-05,139.9972,,,,,
2006-05-08,139.9427,,,,,
2006-05-09,139.8973,,,,,
2006-05-10,140.0977,,,,,
2006-05-11,139.5891,,,,,
2006-05-12,139.5541,,,,,
2006-05-15,140.0289,,,,,
2006-05-16,140.4005,,,,,
2006-05-17,139.6673,,,,,
2006-05-18,140.2659,,,,,
2006-05-19,140.4739,,,,,
2006-05-22,140.9721,,,,,
2006-05-23,140.8117,,,,,
2006-05-24,141.1606,,,,,
2006-05-25,141.2597,,,,,
2006-05-26,141.2634,,,,,
2006-05-30,140.8432,,,,,
2006-05-31,140.5441,,,,,
2006-06-01,140.3531,,,,,
2006-06-02,140.8586,,,,,
2006-06-05,140.6118,,,,,
2006-06-06,140.2714,,,,,
2006-06-07,140.3392,,,,,
2006-06-08,140.8198,,,,,
2006-06-09,140.995,,,,,
2006-06-12,141.2134,,,,,
2006-06-13,141.6158,,,,,
2006-06-14,141.3419,,,,,
2006-06-15,140.8867,,,,,
2006-06-16,141.0356,,,,,
2006-06-19,140.8073,,,,,
2006-06-20,140.5874,,,,,
2006-06-21,140.4806,,,,,
2006-06-22,140.1208,,,,,
2006-06-23,139.9119,,,,,
2006-06-26,139.8483,,,,,
2006-06-27,139.9646,,,,,
