Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2021-07-02,224.2994,,,,,
2021-07-05,223.9967,,,,,
2021-07-06,224.7146,,,,,
2021-07-07,225.0185,,,,,
2021-07-08,225.016,,,,,
2021-07-09,224.687,,,,,
2021-07-12,224.8754,,,,,
2021-07-13,225.0571,,,,,
2021-07-15,225.2853,,,,,
2021-07-16,225.6139,,,,,
2021-07-19,225.9469,,,,,
2021-07-20,226.1873,,,,,
2021-07-21,225.918,,,,,
2021-07-22,226.4385,,,,,
2021-07-23,226.6703,,,,,
2021-07-26,226.6162,,,,,
2021-07-27,226.8217,,,,,
2021-07-28,226.8411,,,,,
2021-07-29,226.8467,,,,,
2021-07-30,226.9557,,,,,
2021-08-02,227.3408,,,,,
2021-08-03,227.4231,,,,,
2021-08-04,227.309,,,,,
2021-08-05,227.7645,,,,,
2021-08-06,227.2215,,,,,
2021-08-10,227.3848,,,,,
2021-08-11,227.2382,,,,,
2021-08-12,227.4084,,,,,
2021-08-13,227.4517,,,,,
2021-08-16,227.469,,,,,
2021-08-17,227.3772,,,,,
2021-08-18,227.5152,,,,,
2021-08-19,227.506,,,,,
2021-08-20,227.623,,,,,
2021-08-23,227.3789,,,,,
2021-08-24,227.2857,,,,,
2021-08-25,226.4501,,,,,
2021-08-26,226.3092,,,,,
2021-08-27,226.3735,,,,,
2021-08-30,226.6622,,,,,
2021-09-01,225.8263,,,,,
2021-09-02,226.0796,,,,,
2021-09-03,225.8674,,,,,
2021-09-06,226.0594,,,,,
2021-09-07,225.3895,,,,,
2021-09-08,225.4725,,,,,
2021-09-09,226.1602,,,,,
2021-09-10,225.8255,,,,,
2021-09-13,225.8096,,,,,
2021-09-14,226.0137,,,,,
2021-09-15,225.7022,,,,,
2021-09-16,225.6422,,,,,
2021-09-17,225.4086,,,,,
2021-09-20,225.7049,,,,,
2021-09-21,225.9159,,,,,
2021-09-22,225.981,,,,,
2021-09-23,225.1224,,,,,
2021-09-24,224.7531,,,,,
2021-09-27,224.7101,,,,,
2021-09-28,224.401,,,,,
2021-09-29,224.5478,,,,,
2021-09-30,224.269,,,,,
2021-10-01,224.6228,,,,,
2021-10-04,224.521,,,,,
2021-10-05,224.2202,,,,,
2021-10-06,224.1057,,,,,
2021-10-07,224.1792,,,,,
2021-10-08,223.8295,,,,,
2021-10-11,223.5105,,,,,
2021-10-12,223.2151,,,,,
2021-10-13,223.7156,,,,,
2021-10-14,224.3296,,,,,
2021-10-15,224.1652,,,,,
2021-10-18,223.751,,,,,
2021-10-19,223.2701,,,,,
2021-10-20,223.4791,,,,,
2021-10-21,223.1495,,,,,
2021-10-22,223.2076,,,,,
2021-10-25,223.4999,,,,,
2021-10-26,223.4446,,,,,
2021-10-27,224.1635,,,,,
2021-10-28,223.7187,,,,,
2021-10-29,222.6308,,,,,
2021-11-01,222.5151,,,,,
2021-11-02,223.7021,,,,,
2021-11-03,223.8109,,,,,
2021-11-04,224.5559,,,,,
2021-11-05,225.2812,,,,,
2021-11-08,224.9066,,,,,
2021-11-09,225.5026,,,,,
2021-11-10,224.6859,,,,,
2021-11-11,224.4124,,,,,
2021-11-12,224.6003,,,,,
2021-11-16,224.1797,,,,,
2021-11-17,223.8601,,,,,
2021-11-18,224.4282,,,,,
2021-11-19,225.1715,,,,,
2021-11-22,224.7094,,,,,
2021-11-23,223.7177,,,,,
2021-11-24,223.261,,,,,
2021-11-25,223.5274,,,,,
2021-11-26,224.229,,,,,
2021-11-29,224.0929,,,,,
2021-11-30,224.576,,,,,
2021-12-01,224.255,,,,,
2021-12-02,224.9889,,,,,
2021-12-03,225.2872,,,,,
2021-12-06,225.5657,,,,,
2021-12-07,225.6142,,,,,
2021-12-08,224.7269,,,,,
2021-12-09,225.2437,,,,,
2021-12-10,225.4421,,,,,
2021-12-13,225.92,,,,,
2021-12-14,225.7966,,,,,
2021-12-15,225.603,,,,,
2021-12-17,225.6476,,,,,
2021-12-20,225.601,,,,,
2021-12-21,224.4679,,,,,
2021-12-22,224.2793,,,,,
2021-12-23,223.5826,,,,,
2021-12-27,223.5489,,,,,
2021-12-28,223.5455,,,,,
2021-12-29,222.9209,,,,,
2021-12-30,222.7033,,,,,
2021-12-31,222.7127,,,,,
2022-01-04,222.4977,,,,,
2022-01-05,222.3775,,,,,
2022-01-07,221.7349,,,,,
2022-01-10,221.7652,,,,,
2022-01-11,221.519,,,,,
2022-01-12,221.8673,,,,,
2022-01-13,222.2266,,,,,
2022-01-14,221.6604,,,,,
2022-01-17,221.3246,,,,,
2022-01-18,194.9566,,,,,
2022-01-19,220.9943,,,,,
2022-01-20,221.3755,,,,,
2022-01-21,221.7643,,,,,
2022-01-25,221.663,,,,,
2022-01-26,221.226,,,,,
2022-01-27,221.2059,,,,,
2022-01-28,220.7797,,,,,
2022-01-31,220.0238,,,,,
2022-02-01,219.6314,,,,,
2022-02-02,219.4812,,,,,
2022-02-03,217.5416,,,,,
2022-02-04,216.0512,,,,,
2022-02-07,215.0764,,,,,
2022-02-08,214.8763,,,,,
2022-02-10,214.4906,,,,,
2022-02-11,214.073,,,,,
2022-02-14,214.0745,,,,,
2022-02-15,213.623,,,,,
2022-02-16,214.2073,,,,,
2022-02-17,214.8037,,,,,
2022-02-18,215.0469,,,,,
2022-02-21,214.6014,,,,,
2022-02-22,213.8922,,,,,
2022-02-23,214.1144,,,,,
2022-02-24,214.3701,,,,,
2022-02-25,214.1693,,,,,
2022-02-28,214.7712,,,,,
2022-03-01,217.9423,,,,,
2022-03-02,216.6422,,,,,
2022-03-03,216.667,,,,,
2022-03-04,217.5723,,,,,
2022-03-07,216.5728,,,,,
2022-03-08,215.4868,,,,,
2022-03-09,214.4493,,,,,
2022-03-10,212.9716,,,,,
2022-03-11,213.0503,,,,,
2022-03-14,212.0604,,,,,
2022-03-15,212.6741,,,,,
2022-03-16,212.2992,,,,,
2022-03-17,212.4381,,,,,
2022-03-18,212.8315,,,,,
2022-03-21,212.0354,,,,,
2022-03-22,211.4444,,,,,
2022-03-23,211.8958,,,,,
2022-03-24,211.5881,,,,,
2022-03-25,211.2909,,,,,
2022-03-29,210.5073,,,,,
2022-03-30,210.1453,,,,,
2022-04-01,210.8341,,,,,
2022-04-04,211.3884,,,,,
2022-04-05,210.0017,,,,,
2022-04-06,209.4154,,,,,
2022-04-07,209.0808,,,,,
2022-04-08,208.8617,,,,,
2022-04-11,207.9146,,,,,
2022-04-12,208.2257,,,,,
2022-04-13,208.4846,,,,,
2022-04-14,207.5029,,,,,
2022-04-15,207.5119,,,,,
2022-04-18,207.5388,,,,,
2022-04-19,206.6542,,,,,
2022-04-20,207.1718,,,,,
2022-04-21,206.2359,,,,,
2022-04-22,205.5333,,,,,
2022-04-25,206.5938,,,,,
2022-04-26,207.0726,,,,,
2022-04-27,206.8253,,,,,
2022-04-28,205.4051,,,,,
2022-04-29,204.6693,,,,,
2022-05-02,204.5479,,,,,
2022-05-03,204.592,,,,,
2022-05-04,203.8561,,,,,
2022-05-05,203.3451,,,,,
2022-05-06,201.7575,,,,,
2022-05-09,202.1002,,,,,
2022-05-10,203.2997,,,,,
2022-05-11,203.6401,,,,,
2022-05-12,205.3083,,,,,
2022-05-13,204.2921,,,,,
2022-05-16,204.4592,,,,,
2022-05-17,203.167,,,,,
2022-05-18,203.4491,,,,,
2022-05-19,203.7499,,,,,
2022-05-20,203.4451,,,,,
2022-05-23,202.7964,,,,,
2022-05-24,203.3205,,,,,
2022-05-25,203.4855,,,,,
2022-05-26,203.1911,,,,,
2022-05-27,203.6448,,,,,
2022-05-30,202.8665,,,,,
2022-05-31,201.7157,,,,,
2022-06-01,201.1648,,,,,
2022-06-02,200.2432,,,,,
2022-06-03,199.5637,,,,,
2022-06-06,199.0695,,,,,
2022-06-07,199.7482,,,,,
2022-06-08,198.9582,,,,,
2022-06-09,197.3859,,,,,
2022-06-10,195.9043,,,,,
2022-06-13,193.1265,,,,,
2022-06-14,191.8736,,,,,
2022-06-15,193.6129,,,,,
2022-06-16,193.0488,,,,,
2022-06-17,193.9261,,,,,
2022-06-20,193.1997,,,,,
2022-06-21,192.9918,,,,,
2022-06-22,194.6116,,,,,
2022-06-23,196.8064,,,,,
2022-06-24,196.6175,,,,,
2022-06-27,195.5905,,,,,
2022-06-28,194.5221,,,,,
2022-06-29,196.0383,,,,,
2022-06-30,197.0305,,,,,
2022-07-01,199.1303,,,,,
2022-07-04,197.5249,,,,,
2022-07-05,199.2138,,,,,
2022-07-06,199.7302,,,,,
2022-07-07,198.7019,,,,,
2022-07-08,198.7537,,,,,
2022-07-11,199.7419,,,,,
2022-07-12,201.1214,,,,,
2022-07-13,200.4449,,,,,
2022-07-14,199.6712,,,,,
2022-07-15,200.4782,,,,,
2022-07-18,199.7294,,,,,
2022-07-19,199.3121,,,,,
2022-07-20,199.5432,,,,,
2022-07-21,199.8815,,,,,
2022-07-22,202.4023,,,,,
2022-07-25,202.8047,,,,,
2022-07-26,203.7581,,,,,
2022-07-27,203.6992,,,,,
2022-07-29,206.0767,,,,,
2022-08-01,206.8846,,,,,
2022-08-02,206.1896,,,,,
2022-08-03,205.3531,,,,,
2022-08-04,206.2271,,,,,
2022-08-05,204.6873,,,,,
2022-08-08,205.1542,,,,,
2022-08-09,204.5268,,,,,
2022-08-10,205.1945,,,,,
2022-08-11,204.2723,,,,,
2022-08-12,203.9956,,,,,
2022-08-15,205.1566,,,,,
2022-08-16,204.0399,,,,,
2022-08-17,202.3537,,,,,
2022-08-18,202.1463,,,,,
2022-08-22,199.2989,,,,,
2022-08-23,198.8868,,,,,
2022-08-24,198.3214,,,,,
2022-08-25,199.1207,,,,,
2022-08-26,198.0278,,,,,
2022-08-29,196.9821,,,,,
2022-08-30,196.389,,,,,
2022-08-31,195.8937,,,,,
2022-09-01,195.2572,,,,,
2022-09-02,196.253,,,,,
2022-09-05,195.6032,,,,,
2022-09-06,195.4272,,,,,
2022-09-07,195.8457,,,,,
2022-09-08,194.6799,,,,,
2022-09-09,194.718,,,,,
2022-09-12,195.6228,,,,,
2022-09-13,194.6325,,,,,
2022-09-14,194.686,,,,,
2022-09-15,194.1106,,,,,
2022-09-16,193.4784,,,,,
2022-09-19,193.4187,,,,,
2022-09-21,192.1073,,,,,
2022-09-22,191.2902,,,,,
2022-09-23,190.5456,,,,,
2022-09-26,189.8792,,,,,
2022-09-27,188.4155,,,,,
2022-09-28,188.8507,,,,,
2022-09-29,188.3128,,,,,
2022-09-30,189.191,,,,,
2022-10-03,191.3532,,,,,
2022-10-04,191.9759,,,,,
2022-10-05,190.2535,,,,,
2022-10-06,189.5732,,,,,
2022-10-07,188.3811,,,,,
2022-10-10,187.4178,,,,,
2022-10-12,186.9374,,,,,
2022-10-14,186.8828,,,,,
2022-10-17,187.4325,,,,,
2022-10-18,187.775,,,,,
2022-10-19,186.8601,,,,,
2022-10-20,186.5251,,,,,
2022-10-21,186.2778,,,,,
2022-10-24,187.3668,,,,,
2022-10-25,189.056,,,,,
2022-10-26,189.5222,,,,,
2022-10-27,191.1909,,,,,
2022-10-28,190.2773,,,,,
2022-10-31,189.6004,,,,,
2022-11-01,190.0731,,,,,
2022-11-02,189.9398,,,,,
2022-11-03,188.9439,,,,,
2022-11-04,188.6861,,,,,
2022-11-07,188.6562,,,,,
2022-11-08,189.1695,,,,,
2022-11-09,190.0577,,,,,
2022-11-10,192.2131,,,,,
2022-11-11,190.6738,,,,,
2022-11-14,190.7992,,,,,
2022-11-15,191.6219,,,,,
2022-11-16,192.5175,,,,,
2022-11-17,192.3236,,,,,
2022-11-18,192.787,,,,,
2022-11-21,193.037,,,,,
2022-11-22,193.1542,,,,,
2022-11-23,193.9304,,,,,
2022-11-24,194.9467,,,,,
2022-11-25,193.5636,,,,,
2022-11-28,193.5229,,,,,
2022-11-29,194.4279,,,,,
2022-11-30,193.9531,,,,,
2022-12-01,195.4862,,,,,
2022-12-02,195.1307,,,,,
2022-12-05,195.2068,,,,,
2022-12-06,196.016,,,,,
2022-12-07,196.324,,,,,
2022-12-08,195.9151,,,,,
2022-12-09,194.6282,,,,,
2022-12-12,194.573,,,,,
2022-12-13,195.1684,,,,,
2022-12-14,194.8512,,,,,
2022-12-15,192.8198,,,,,
2022-12-16,191.6498,,,,,
2022-12-19,191.4415,,,,,
2022-12-20,190.3739,,,,,
2022-12-21,190.329,,,,,
2022-12-22,190.009,,,,,
2022-12-23,189.5173,,,,,
2022-12-27,188.5232,,,,,
2022-12-28,188.522,,,,,
2022-12-29,188.8861,,,,,
2022-12-30,187.9811,,,,,
2023-01-03,189.7729,,,,,
2023-01-04,191.0508,,,,,
2023-01-05,190.4924,,,,,
2023-01-06,191.623,,,,,
2023-01-09,191.3962,,,,,
2023-01-10,190.7717,,,,,
2023-01-11,191.98,,,,,
2023-01-12,192.5947,,,,,
2023-01-13,192.6085,,,,,
2023-01-16,192.684,,,,,
2023-01-17,193.7715,,,,,
2023-01-19,194.3386,,,,,
2023-01-20,193.0444,,,,,
2023-01-23,192.7609,,,,,
2023-01-24,193.3149,,,,,
2023-01-25,193.3097,,,,,
2023-01-26,192.7386,,,,,
2023-01-27,192.4249,,,,,
2023-01-30,191.6609,,,,,
2023-01-31,191.8017,,,,,
2023-02-01,191.7409,,,,,
2023-02-02,195.0794,,,,,
2023-02-03,193.6132,,,,,
2023-02-06,192.7164,,,,,
2023-02-07,192.5019,,,,,
2023-02-08,191.8231,,,,,
2023-02-09,192.3466,,,,,
2023-02-10,191.501,,,,,
2023-02-13,191.4438,,,,,
2023-02-14,190.8928,,,,,
2023-02-15,190.2804,,,,,
2023-02-16,190.0636,,,,,
2023-02-17,190.3086,,,,,
2023-02-20,190.2445,,,,,
2023-02-21,189.2418,,,,,
2023-02-22,189.445,,,,,
2023-02-23,189.9036,,,,,
2023-02-24,189.1932,,,,,
2023-02-27,188.8647,,,,,
2023-02-28,188.583,,,,,
2023-03-01,187.4956,,,,,
2023-03-02,187.2461,,,,,
2023-03-03,187.4349,,,,,
2023-03-06,187.4961,,,,,
2023-03-07,187.6188,,,,,
2023-03-08,188.2139,,,,,
2023-03-09,188.1341,,,,,
2023-03-10,189.6908,,,,,
2023-03-13,191.3026,,,,,
2023-03-14,189.3273,,,,,
2023-03-15,192.1043,,,,,
2023-03-16,191.0522,,,,,
2023-03-17,192.3241,,,,,
2023-03-20,192.1162,,,,,
2023-03-21,191.3174,,,,,
2023-03-22,190.9491,,,,,
2023-03-23,192.3242,,,,,
2023-03-24,192.7691,,,,,
2023-03-27,192.0579,,,,,
2023-03-28,191.2556,,,,,
2023-03-29,191.3404,,,,,
2023-03-30,190.9219,,,,,
2023-03-31,191.7271,,,,,
2023-04-03,192.5802,,,,,
2023-04-04,192.4235,,,,,
2023-04-05,193.2493,,,,,
2023-04-06,193.2193,,,,,
2023-04-07,193.2297,,,,,
2023-04-10,193.2607,,,,,
2023-04-11,191.8705,,,,,
2023-04-12,191.2663,,,,,
2023-04-13,191.2545,,,,,
2023-04-14,190.7532,,,,,
2023-04-17,190.4016,,,,,
2023-04-18,190.8532,,,,,
2023-04-19,190.3081,,,,,
2023-04-20,190.722,,,,,
2023-04-21,190.3711,,,,,
2023-04-24,190.4258,,,,,
2023-04-25,191.4806,,,,,
2023-04-26,191.3875,,,,,
2023-04-27,190.7196,,,,,
2023-04-28,192.1515,,,,,
2023-05-01,192.162,,,,,
2023-05-02,192.5791,,,,,
2023-05-03,192.5273,,,,,
2023-05-04,192.9894,,,,,
2023-05-05,192.2031,,,,,
2023-05-08,191.9326,,,,,
2023-05-09,191.7512,,,,,
2023-05-10,192.2665,,,,,
2023-05-11,192.881,,,,,
2023-05-12,192.4745,,,,,
2023-05-15,192.151,,,,,
2023-05-16,191.5836,,,,,
2023-05-17,191.5544,,,,,
2023-05-18,190.4909,,,,,
2023-05-19,190.8911,,,,,
2023-05-22,190.6719,,,,,
2023-05-23,190.588,,,,,
2023-05-24,190.6672,,,,,
2023-05-25,190.2982,,,,,
2023-05-26,189.7111,,,,,
2023-05-29,190.8486,,,,,
2023-05-30,191.8363,,,,,
2023-05-31,192.5465,,,,,
2023-06-01,192.8219,,,,,
2023-06-02,192.4829,,,,,
2023-06-05,191.8601,,,,,
2023-06-06,191.8711,,,,,
2023-06-07,191.2903,,,,,
2023-06-08,191.5703,,,,,
2023-06-09,192.1406,,,,,
2023-06-12,192.3802,,,,,
2023-06-13,191.9298,,,,,
2023-06-14,191.5544,,,,,
2023-06-15,190.9805,,,,,
2023-06-16,191.6929,,,,,
2023-06-19,191.1105,,,,,
2023-06-20,192.1746,,,,,
2023-06-21,191.9081,,,,,
2023-06-22,191.1396,,,,,
2023-06-23,192.4085,,,,,
2023-06-26,192.7548,,,,,
2023-06-27,192.1323,,,,,
2023-06-28,192.5529,,,,,
2023-06-29,191.7128,,,,,
2023-06-30,191.8048,,,,,
2023-07-03,191.5214,,,,,
2023-07-04,191.3974,,,,,
2023-07-05,191.4763,,,,,
2023-07-06,189.9433,,,,,
2023-07-07,190.0703,,,,,
2023-07-10,190.05,,,,,
2023-07-11,189.8857,,,,,
2023-07-12,190.9447,,,,,
2023-07-13,191.9632,,,,,
2023-07-14,191.8069,,,,,
2023-07-17,191.9416,,,,,
2023-07-18,193.2921,,,,,
2023-07-19,192.9059,,,,,
2023-07-20,192.2549,,,,,
2023-07-21,192.5992,,,,,
2023-07-24,192.9692,,,,,
2023-07-25,192.7747,,,,,
2023-07-26,192.214,,,,,
2023-07-27,192.4587,,,,,
2023-07-28,192.4992,,,,,
2023-07-31,192.6071,,,,,
2023-08-01,192.0163,,,,,
2023-08-02,192.1874,,,,,
2023-08-03,191.7929,,,,,
2023-08-04,191.9375,,,,,
2023-08-07,191.7951,,,,,
2023-08-08,192.9411,,,,,
2023-08-09,192.6976,,,,,
2023-08-10,192.3958,,,,,
2023-08-11,191.5576,,,,,
2023-08-14,191.3988,,,,,
2023-08-15,190.8588,,,,,
2023-08-16,191.0828,,,,,
2023-08-17,190.6015,,,,,
2023-08-18,191.1859,,,,,
2023-08-21,190.4101,,,,,
2023-08-22,190.9612,,,,,
2023-08-23,192.3668,,,,,
2023-08-24,192.3824,,,,,
2023-08-25,191.8611,,,,,
2023-08-28,191.7725,,,,,
2023-08-29,192.392,,,,,
2023-08-30,192.2675,,,,,
2023-08-31,193.0963,,,,,
2023-09-01,192.4952,,,,,
2023-09-04,192.0344,,,,,
2023-09-05,191.7532,,,,,
2023-09-06,191.2044,,,,,
2023-09-07,191.623,,,,,
2023-09-08,191.9171,,,,,
2023-09-11,191.5743,,,,,
2023-09-12,191.5535,,,,,
2023-09-13,191.2382,,,,,
2023-09-14,192.0539,,,,,
2023-09-15,191.2718,,,,,
2023-09-18,190.813,,,,,
2023-09-19,190.7464,,,,,
2023-09-20,191.1205,,,,,
2023-09-21,190.8383,,,,,
2023-09-22,190.7333,,,,,
2023-09-25,190.2833,,,,,
2023-09-26,190.0307,,,,,
2023-09-27,189.7326,,,,,
2023-09-28,188.3817,,,,,
2023-09-29,189.9286,,,,,
2023-10-02,189.2964,,,,,
2023-10-03,188.7665,,,,,
2023-10-04,188.6855,,,,,
2023-10-05,189.1996,,,,,
2023-10-06,189.003,,,,,
2023-10-09,189.9655,,,,,
2023-10-10,190.2177,5.4834,5.7075,0.582,7.1736,3.9606
2023-10-11,190.8464,5.5105,5.7326,0.5879,7.1709,3.9284
2023-10-12,190.3051,,,,,
2023-10-13,190.4711,,,,,
2023-10-16,190.2104,5.4749,5.6994,0.5813,7.1572,3.9902
2023-10-17,189.3266,5.4487,5.6768,0.5756,7.1545,4.0712
2023-10-18,188.8356,5.4303,5.6603,0.5719,7.1517,4.1121
2023-10-19,188.9056,5.4331,5.6629,0.5729,7.149,4.1121
2023-10-20,189.4694,5.4373,5.6645,0.5748,7.1463,4.0493
2023-10-23,189.5546,5.4342,5.6611,0.5746,7.1381,4.0556
2023-10-24,190.0107,5.4395,5.6644,0.576,7.1353,4.0127
2023-10-25,189.6361,5.4216,5.6478,0.5723,7.1326,4.0406
2023-10-26,190.0242,5.4262,5.6506,0.5739,7.1298,4.0017
2023-10-27,190.3004,5.4261,5.6492,0.5742,7.1271,3.9738
2023-10-30,190.6795,5.4261,5.6492,0.5742,7.1271,3.9738
2023-10-31,190.9267,5.4477,5.6689,0.578,7.1162,3.9227
2023-11-01,191.4317,5.4803,5.7002,0.5808,7.1363,3.8727
2023-11-02,192.0644,5.4994,5.717,0.5847,7.1336,3.8287
2023-11-03,192.7583,5.5199,5.7349,0.5892,7.1309,3.7796
2023-11-06,191.9253,5.486,5.7042,0.5823,7.1227,3.854
2023-11-07,192.5001,5.507,5.7232,0.5871,7.1199,3.8183
2023-11-08,192.9415,5.523,5.7377,0.5906,7.1172,3.7935
2023-11-09,192.7874,,,,,
2023-11-10,192.2375,5.4928,5.7101,0.5842,7.1117,3.8513
2023-11-13,192.2145,5.4853,5.7028,0.5832,7.1035,3.8643
2023-11-14,193.5764,5.5188,5.7307,0.5901,7.1008,3.7448
2023-11-15,193.5501,5.5135,5.7255,0.5893,7.098,3.7469
2023-11-16,194.2558,5.53,5.7391,0.5947,7.0953,3.6857
2023-11-17,194.0604,5.5224,5.7324,0.5929,7.0926,3.7056
2023-11-20,193.8767,5.5138,5.7247,0.5917,7.0844,3.7356
2023-11-21,194.4104,5.5268,5.7356,0.5949,7.0816,3.6943
2023-11-22,194.3733,5.5268,5.7356,0.5949,7.0816,3.6943
2023-11-23,193.8549,5.5084,5.7195,0.5911,7.0762,3.7479
2023-11-24,193.663,5.5025,5.7144,0.59,7.0734,3.7716
2023-11-27,194.6427,5.5152,5.7229,0.5938,7.0652,3.6855
2023-11-28,195.2054,5.5224,5.7276,0.596,7.0625,3.6305
2023-11-29,196.1096,5.5373,5.7386,0.5997,7.0598,3.5436
2023-11-30,195.7669,5.5219,5.7245,0.5963,7.057,3.568
2023-12-01,196.9639,5.6306,5.8314,0.6132,7.1682,3.4489
2023-12-04,197.296,5.6339,5.8335,0.6143,7.16,3.4318
2023-12-05,198.3439,5.668,5.8637,0.6221,7.1573,3.3586
2023-12-06,198.7862,5.6804,5.8744,0.6251,7.1546,3.3281
2023-12-07,198.8925,5.6788,5.8724,0.6253,7.1518,3.32
2023-12-08,198.0199,5.6551,5.8523,0.6194,7.1491,3.4019
2023-12-11,197.9539,5.6551,5.8523,0.6194,7.1491,3.4019
2023-12-12,198.3709,5.6593,5.8553,0.6211,7.1382,3.3917
2023-12-13,199.1098,5.6771,5.8701,0.6259,7.1354,3.3305
2023-12-14,200.2921,5.6953,5.8831,0.6305,7.1327,3.2172
2023-12-15,201.298,5.6953,5.8831,0.6305,7.1327,3.2172
2023-12-18,200.7589,5.6984,5.8845,0.6322,7.1218,3.1932
2023-12-19,201.4488,5.6984,5.8845,0.6322,7.1218,3.1932
2023-12-20,202.0401,5.7324,5.9134,0.6408,7.1163,3.0987
2023-12-21,202.3413,5.7357,5.9154,0.6424,7.1136,3.0721
2023-12-22,202.4297,5.7284,5.9075,0.6413,7.1108,3.0562
2023-12-26,202.4763,5.7178,5.8967,0.64,7.0999,3.0599
2023-12-27,203.0566,5.735,5.9118,0.6441,7.0972,3.0221
2023-12-28,202.7033,5.7129,5.8907,0.6393,7.0945,3.0353
2023-12-29,201.7283,5.6694,5.8508,0.6292,7.0863,3.1057
2024-01-02,201.4088,5.6867,5.8704,0.6309,7.1159,3.1391
2024-01-03,201.2288,5.6805,5.8649,0.6299,7.1131,3.1589
2024-01-04,200.3016,5.6546,5.8428,0.6236,7.1104,3.2412
2024-01-05,200.0633,5.6481,5.8374,0.6222,7.1077,3.2673
2024-01-08,200.112,5.6406,5.8297,0.6216,7.0995,3.2669
2024-01-09,199.6379,5.6242,5.8152,0.6179,7.0967,3.3079
2024-01-10,199.4669,5.6197,5.8114,0.6168,7.094,3.3279
2024-01-11,199.6332,5.6192,5.8102,0.617,7.0913,3.3115
2024-01-12,200.4058,5.6305,5.8181,0.6204,7.0885,3.2346
2024-01-15,200.0025,5.6139,5.8032,0.617,7.0803,3.2787
2024-01-16,199.7432,5.6025,5.7928,0.6146,7.0776,3.2987
2024-01-17,198.881,5.5869,5.7811,0.6109,7.0749,3.3885
2024-01-18,198.9011,5.5796,5.7735,0.6096,7.0721,3.3782
2024-01-19,199.0843,5.5868,5.7801,0.6113,7.0694,3.374
2024-01-22,199.5849,5.5905,5.7817,0.6128,7.0612,3.3369
2024-01-23,199.0643,5.5677,5.7608,0.608,7.0585,3.3724
2024-01-24,199.1583,5.5664,5.7591,0.6077,7.0557,3.3648
2024-01-25,199.9425,5.5781,5.7674,0.611,7.053,3.2864
2024-01-26,199.8725,5.5707,5.7602,0.6095,7.0503,3.2895
2024-01-29,200.5814,5.5817,5.7683,0.614,7.0413,3.2425
2024-01-30,200.1676,5.5651,5.7533,0.6101,7.0386,3.2744
2024-01-31,201.3676,5.5976,5.7811,0.6172,7.0359,3.1705
2024-02-01,201.5356,5.6933,5.8793,0.629,7.1387,3.1627
2024-02-02,200.2729,5.6638,5.8551,0.6221,7.1359,3.2805
2024-02-05,199.4793,5.6352,5.8297,0.6165,7.1277,3.353
2024-02-06,199.762,5.6374,5.8306,0.6171,7.125,3.3276
2024-02-07,199.7135,5.6325,5.8259,0.616,7.1223,3.3332
2024-02-08,199.063,5.6131,5.8091,0.6118,7.1195,3.3893
2024-02-09,198.7544,5.6073,5.8048,0.6103,7.1168,3.4255
2024-02-12,199.0876,5.6078,5.8039,0.6113,7.1086,3.4035
2024-02-13,198.835,5.6064,5.8039,0.611,7.1059,3.4415
2024-02-14,199.4441,5.6212,5.8163,0.6146,7.1031,3.3935
2024-02-15,199.6474,5.6244,5.8187,0.6156,7.1004,3.3791
2024-02-16,199.2202,5.6158,5.812,0.6136,7.0977,3.4251
2024-02-19,199.1982,5.6019,5.798,0.6114,7.0895,3.4261
2024-02-20,199.6331,5.6102,5.8045,0.6137,7.0867,3.39
2024-02-21,198.9735,5.5897,5.7867,0.6089,7.084,3.4479
2024-02-22,199.1352,5.5988,5.7955,0.6109,7.0813,3.4491
2024-02-23,199.8686,5.6166,5.8103,0.6153,7.0785,3.392
2024-02-26,199.2958,5.5911,5.7871,0.61,7.0703,3.4453
2024-02-27,199.0257,5.5791,5.776,0.6078,7.0676,3.4653
2024-02-28,198.9295,5.5752,5.7726,0.6073,7.0649,3.4756
2024-02-29,199.4148,5.5877,5.7832,0.6106,7.0624,3.4396
2024-03-01,199.5144,5.7045,5.904,0.6295,7.2259,3.4272
2024-03-04,199.6398,5.7021,5.9011,0.6297,7.2177,3.4286
2024-03-05,200.6297,5.7296,5.9248,0.6365,7.215,3.3541
2024-03-06,200.6199,5.7299,5.9252,0.637,7.2123,3.3621
2024-03-07,201.1283,5.7406,5.9339,0.6402,7.2095,3.3194
2024-03-08,201.7173,,,,,
2024-03-11,201.3556,5.7264,5.9185,0.6378,7.1986,3.2942
2024-03-12,201.2824,5.7245,5.9169,0.6374,7.1959,3.3079
2024-03-13,201.1811,5.7163,5.909,0.6355,7.1931,3.3155
2024-03-14,200.5491,5.694,5.8893,0.6307,7.1904,3.3627
2024-03-15,200.2907,5.6876,5.8839,0.6292,7.1877,3.392
2024-03-18,200.308,5.6806,5.8769,0.6285,7.1795,3.3957
2024-03-19,200.4493,5.677,5.8726,0.6282,7.1767,3.3782
2024-03-20,200.3803,5.6738,5.8697,0.6274,7.174,3.3891
2024-03-21,200.8777,5.6796,5.8734,0.6294,7.1713,3.3411
2024-03-22,201.5342,5.694,5.8851,0.6329,7.1685,3.289
2024-03-25,200.9865,5.6725,5.8659,0.6284,7.1603,3.3434
2024-03-26,201.25,5.678,5.8703,0.6302,7.1576,3.3251
