Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2010-05-10,169.425,,,,,
2010-05-11,169.8463,,,,,
2010-05-12,170.0784,,,,,
2010-05-13,169.9844,,,,,
2010-05-14,168.9429,,,,,
2010-05-17,168.494,,,,,
2010-05-18,170.006,,,,,
2010-05-19,168.8398,,,,,
2010-05-20,168.926,,,,,
2010-05-21,168.4062,,,,,
2010-05-24,168.6623,,,,,
2010-05-25,168.2445,,,,,
2010-05-26,168.1051,,,,,
2010-05-27,168.069,,,,,
2010-05-28,172.7098,,,,,
2010-05-31,168.2237,,,,,
2010-06-01,168.1099,,,,,
2010-06-02,168.2865,,,,,
2010-06-03,168.4205,,,,,
2010-06-04,168.2677,,,,,
2010-06-07,168.3752,,,,,
2010-06-08,168.2493,,,,,
2010-06-09,168.1507,,,,,
2010-06-10,168.0335,,,,,
2010-06-11,168.383,,,,,
2010-06-14,168.4125,,,,,
2010-06-15,168.1466,,,,,
2010-06-16,168.1631,,,,,
2010-06-17,168.4826,,,,,
2010-06-18,168.3722,,,,,
2010-06-21,168.5264,,,,,
2010-06-22,168.4915,,,,,
2010-06-23,168.4827,,,,,
2010-06-24,168.6652,,,,,
2010-06-25,168.5855,,,,,
2010-06-28,168.9767,,,,,
2010-06-29,168.9687,,,,,
2010-06-30,169.216,,,,,
2010-07-01,169.1523,,,,,
2010-07-02,169.2647,,,,,
2010-07-05,169.1093,,,,,
2010-07-06,169.1527,,,,,
2010-07-07,169.143,,,,,
2010-07-08,169.1127,,,,,
2010-07-09,168.9667,,,,,
2010-07-12,169.0868,,,,,
2010-07-13,169.1497,,,,,
2010-07-14,168.9995,,,,,
2010-07-15,169.0428,,,,,
2010-07-16,169.1994,,,,,
2010-07-19,169.1083,,,,,
2010-07-20,169.071,,,,,
2010-07-21,169.4208,,,,,
2010-07-22,169.6812,,,,,
2010-07-23,169.8649,,,,,
2010-07-26,169.9035,,,,,
2010-07-27,169.961,,,,,
2010-07-28,170.0812,,,,,
2010-07-29,170.3483,,,,,
2010-07-30,170.4792,,,,,
2010-08-02,170.9454,,,,,
2010-08-03,171.2795,,,,,
2010-08-04,171.5285,,,,,
2010-08-05,171.6487,,,,,
2010-08-06,171.8816,,,,,
2010-08-09,172.1373,,,,,
2010-08-10,172.0165,,,,,
2010-08-11,172.1552,,,,,
2010-08-12,172.2588,,,,,
2010-08-13,172.3863,,,,,
2010-08-16,172.9195,,,,,
2010-08-17,173.0484,,,,,
2010-08-18,173.1366,,,,,
2010-08-19,173.3698,,,,,
2010-08-20,173.332,,,,,
2010-08-23,173.6575,,,,,
2010-08-24,173.8401,,,,,
2010-08-25,173.9653,,,,,
2010-08-26,173.9066,,,,,
2010-08-27,173.5934,,,,,
2010-08-30,173.665,,,,,
2010-08-31,173.6808,,,,,
2010-09-01,173.9251,,,,,
2010-09-02,173.6703,,,,,
2010-09-03,173.5245,,,,,
2010-09-06,173.5306,,,,,
2010-09-07,173.6776,,,,,
2010-09-08,173.8622,,,,,
2010-09-09,173.6918,,,,,
2010-09-10,173.3282,,,,,
2010-09-13,173.174,,,,,
2010-09-14,173.2231,,,,,
2010-09-15,173.3764,,,,,
2010-09-16,173.0944,,,,,
2010-09-17,172.9028,,,,,
2010-09-20,173.0559,,,,,
2010-09-21,172.9653,,,,,
2010-09-22,173.2515,,,,,
2010-09-23,173.7167,,,,,
2010-09-24,173.5865,,,,,
2010-09-27,173.6281,,,,,
2010-09-28,173.6812,,,,,
2010-09-29,173.6632,,,,,
2010-09-30,173.4869,,,,,
2010-10-01,173.5353,,,,,
2010-10-04,173.6412,,,,,
2010-10-05,173.7909,,,,,
2010-10-06,174.087,,,,,
2010-10-07,174.2671,,,,,
2010-10-08,174.558,,,,,
2010-10-11,174.556,,,,,
2010-10-12,174.7361,,,,,
2010-10-13,174.7087,,,,,
2010-10-14,174.6666,,,,,
2010-10-15,174.4389,,,,,
2010-10-18,174.2041,,,,,
2010-10-19,174.1098,,,,,
2010-10-20,173.7671,,,,,
2010-10-21,173.5022,,,,,
2010-10-22,173.426,,,,,
2010-10-25,173.635,,,,,
2010-10-26,173.6457,,,,,
2010-10-27,173.3863,,,,,
2010-10-28,173.2135,,,,,
2010-10-29,173.3503,,,,,
2010-11-01,173.7158,,,,,
2010-11-02,173.8745,,,,,
2010-11-03,173.9982,,,,,
2010-11-04,174.4195,,,,,
2010-11-05,174.3728,,,,,
2010-11-08,174.478,,,,,
2010-11-09,174.4794,,,,,
2010-11-10,174.3586,,,,,
2010-11-11,174.1317,,,,,
2010-11-12,174.1317,,,,,
2010-11-15,173.4677,,,,,
2010-11-16,173.1303,,,,,
2010-11-17,172.9725,,,,,
2010-11-18,172.9285,,,,,
2010-11-19,172.6461,,,,,
2010-11-22,172.9725,,,,,
2010-11-23,173.1371,,,,,
2010-11-24,172.9725,,,,,
2010-11-25,172.2318,,,,,
2010-11-26,172.9725,,,,,
2010-11-29,171.8433,,,,,
2010-11-30,171.7251,,,,,
2010-12-01,171.5941,,,,,
2010-12-02,171.2718,,,,,
2010-12-03,171.3112,,,,,
2010-12-06,171.3112,,,,,
2010-12-07,171.4301,,,,,
2010-12-08,171.0207,,,,,
2010-12-09,170.6131,,,,,
2010-12-10,170.5119,,,,,
2010-12-13,170.5611,,,,,
2010-12-14,170.3454,,,,,
2010-12-15,170.2923,,,,,
2010-12-16,170.2727,,,,,
2010-12-17,170.383,,,,,
2010-12-20,170.7954,,,,,
2010-12-21,170.7671,,,,,
2010-12-22,171.2149,,,,,
2010-12-23,171.1151,,,,,
2010-12-24,171.2149,,,,,
2010-12-27,171.139,,,,,
2010-12-28,171.2344,,,,,
2010-12-29,171.33,,,,,
2010-12-30,171.619,,,,,
2010-12-31,171.6428,,,,,
2011-01-03,171.674,,,,,
2011-01-04,172.0157,,,,,
2011-01-05,171.8678,,,,,
2011-01-06,171.6102,,,,,
2011-01-07,171.4301,,,,,
2011-01-10,171.6771,,,,,
2011-01-11,171.5237,,,,,
2011-01-12,171.3518,,,,,
2011-01-13,171.0368,,,,,
2011-01-14,170.8772,,,,,
2011-01-17,170.8772,,,,,
2011-01-18,170.5873,,,,,
2011-01-19,170.8779,,,,,
2011-01-20,170.5574,,,,,
2011-01-21,170.5824,,,,,
2011-01-24,170.8546,,,,,
2011-01-25,170.8912,,,,,
2011-01-26,170.6924,,,,,
2011-01-27,170.3223,,,,,
2011-01-28,170.5537,,,,,
2011-01-31,170.6035,,,,,
2011-02-01,170.619,,,,,
2011-02-02,170.4909,,,,,
2011-02-03,170.982,,,,,
2011-02-04,170.7677,,,,,
2011-02-07,170.9742,,,,,
2011-02-08,170.8479,,,,,
2011-02-09,170.8064,,,,,
2011-02-10,170.8598,,,,,
2011-02-11,171.1479,,,,,
2011-02-14,171.1939,,,,,
2011-02-15,171.1342,,,,,
2011-02-16,171.731,,,,,
2011-02-17,172.154,,,,,
2011-02-18,171.8087,,,,,
2011-02-21,171.8087,,,,,
2011-02-22,172.213,,,,,
2011-02-23,172.0115,,,,,
2011-02-24,172.0095,,,,,
2011-02-25,172.0332,,,,,
2011-02-28,172.2753,,,,,
2011-03-01,172.2913,,,,,
2011-03-02,172.1277,,,,,
2011-03-03,171.1627,,,,,
2011-03-04,171.4295,,,,,
2011-03-07,171.3363,,,,,
2011-03-08,171.3603,,,,,
2011-03-09,171.4384,,,,,
2011-03-10,171.6745,,,,,
2011-03-11,171.9,,,,,
2011-03-14,171.9965,,,,,
2011-03-15,172.3572,,,,,
2011-03-16,172.6992,,,,,
2011-03-17,171.9164,,,,,
2011-03-18,171.8136,,,,,
2011-03-21,171.6425,,,,,
2011-03-22,171.6425,,,,,
2011-03-23,171.8043,,,,,
2011-03-24,172.0101,,,,,
2011-03-25,171.9596,,,,,
2011-03-28,171.7535,,,,,
2011-03-29,171.623,,,,,
2011-03-30,171.7662,,,,,
2011-03-31,171.6797,,,,,
2011-04-01,171.6156,,,,,
2011-04-04,171.7191,,,,,
2011-04-05,171.3403,,,,,
2011-04-06,171.8976,,,,,
2011-04-07,171.8275,,,,,
2011-04-08,171.2815,,,,,
2011-04-11,171.3724,,,,,
2011-04-12,171.6849,,,,,
2011-04-13,171.6553,,,,,
2011-04-14,171.2275,,,,,
2011-04-15,171.298,,,,,
2011-04-18,171.8105,,,,,
2011-04-19,171.4593,,,,,
2011-04-20,171.0047,,,,,
2011-04-21,171.0045,,,,,
2011-04-22,171.0288,,,,,
2011-04-25,171.1018,,,,,
2011-04-26,171.0406,,,,,
2011-04-27,170.6782,,,,,
2011-04-28,171.0987,,,,,
2011-04-29,171.1474,,,,,
2011-05-02,171.131,,,,,
2011-05-03,171.2349,,,,,
2011-05-04,171.4739,,,,,
2011-05-05,171.69,,,,,
2011-05-06,171.8655,,,,,
2011-05-09,171.5696,,,,,
2011-05-10,171.4994,,,,,
2011-05-11,171.789,,,,,
2011-05-12,172.277,,,,,
2011-05-13,172.3471,,,,,
2011-05-16,172.584,,,,,
2011-05-17,172.765,,,,,
2011-05-18,172.681,,,,,
2011-05-19,172.596,,,,,
2011-05-20,172.5198,,,,,
2011-05-23,172.1552,,,,,
2011-05-24,171.7107,,,,,
2011-05-25,171.8706,,,,,
2011-05-26,172.1297,,,,,
2011-05-27,172.1832,,,,,
2011-05-30,172.2581,,,,,
2011-05-31,172.4019,,,,,
2011-06-01,172.356,,,,,
2011-06-02,172.2812,,,,,
2011-06-03,172.2211,,,,,
2011-06-06,172.5069,,,,,
2011-06-07,172.2377,,,,,
2011-06-08,172.1524,,,,,
2011-06-09,171.9224,,,,,
2011-06-10,171.8649,,,,,
2011-06-13,171.3057,,,,,
2011-06-14,170.9438,,,,,
2011-06-15,170.9136,,,,,
2011-06-16,170.2534,,,,,
2011-06-17,170.1834,,,,,
2011-06-20,169.815,,,,,
2011-06-21,169.8848,,,,,
2011-06-22,169.3557,,,,,
2011-06-23,169.0215,,,,,
2011-06-24,168.8954,,,,,
2011-06-27,168.0715,,,,,
2011-06-28,168.8833,,,,,
2011-06-29,168.8551,,,,,
2011-06-30,168.9226,,,,,
2011-07-01,169.1652,,,,,
2011-07-04,169.2787,,,,,
2011-07-05,169.2912,,,,,
2011-07-06,165.5672,,,,,
2011-07-07,165.0877,,,,,
2011-07-08,166.0571,,,,,
2011-07-11,165.4372,,,,,
2011-07-12,165.559,,,,,
2011-07-13,163.8508,,,,,
2011-07-14,163.8827,,,,,
2011-07-15,164.0911,,,,,
2011-07-18,164.0048,,,,,
2011-07-19,164.5944,,,,,
2011-07-20,164.6598,,,,,
2011-07-21,166.3887,,,,,
2011-07-22,168.0639,,,,,
2011-07-25,168.5073,,,,,
2011-07-26,168.935,,,,,
2011-07-27,169.8323,,,,,
2011-07-28,170.8947,,,,,
2011-07-29,170.571,,,,,
2011-08-01,171.0527,,,,,
2011-08-02,171.0896,,,,,
2011-08-03,170.6489,,,,,
2011-08-04,171.5921,,,,,
2011-08-05,172.1616,,,,,
2011-08-08,173.0856,,,,,
2011-08-09,173.7445,,,,,
2011-08-10,174.4698,,,,,
2011-08-11,173.2281,,,,,
2011-08-12,173.4316,,,,,
2011-08-15,173.6134,,,,,
2011-08-16,173.689,,,,,
2011-08-17,174.3502,,,,,
2011-08-18,174.6399,,,,,
2011-08-19,174.2903,,,,,
2011-08-22,174.1386,,,,,
2011-08-23,173.5517,,,,,
2011-08-24,173.0638,,,,,
2011-08-25,173.7134,,,,,
2011-08-26,173.6772,,,,,
2011-08-29,173.7527,,,,,
2011-08-30,174.2934,,,,,
2011-08-31,174.2874,,,,,
2011-09-01,174.9463,,,,,
2011-09-02,175.0228,,,,,
2011-09-05,174.5828,,,,,
2011-09-06,174.0663,,,,,
2011-09-07,173.8231,,,,,
2011-09-08,173.9425,,,,,
2011-09-09,174.062,,,,,
2011-09-12,173.1479,,,,,
2011-09-13,172.5871,,,,,
2011-09-14,172.4479,,,,,
2011-09-15,172.4622,,,,,
2011-09-16,173.2964,,,,,
2011-09-19,173.2635,,,,,
2011-09-20,172.6896,,,,,
2011-09-21,172.7553,,,,,
2011-09-22,172.5924,,,,,
2011-09-23,172.2374,,,,,
2011-09-26,172.1841,,,,,
2011-09-27,172.0643,,,,,
2011-09-28,172.6847,,,,,
2011-09-29,173.6526,,,,,
2011-09-30,172.9239,,,,,
2011-10-03,173.5509,,,,,
2011-10-04,173.0625,,,,,
2011-10-05,172.9492,,,,,
2011-10-06,172.492,,,,,
2011-10-07,172.4809,,,,,
2011-10-10,172.4983,,,,,
2011-10-11,172.0197,,,,,
2011-10-12,172.2099,,,,,
2011-10-13,172.8139,,,,,
2011-10-14,172.2521,,,,,
2011-10-17,172.6459,,,,,
2011-10-18,172.6096,,,,,
2011-10-19,172.0583,,,,,
2011-10-20,172.3509,,,,,
2011-10-21,172.0581,,,,,
2011-10-24,172.1305,,,,,
2011-10-25,172.5836,,,,,
2011-10-26,172.8248,,,,,
2011-10-27,173.1216,,,,,
2011-10-28,173.6794,,,,,
2011-10-31,174.5334,,,,,
2011-11-01,174.458,,,,,
2011-11-02,174.0426,,,,,
2011-11-03,173.9398,,,,,
2011-11-04,174.1324,,,,,
2011-11-07,174.1574,,,,,
2011-11-08,174.5692,,,,,
2011-11-09,174.5188,,,,,
2011-11-10,174.4845,,,,,
2011-11-11,174.1807,,,,,
2011-11-14,174.7104,,,,,
2011-11-15,174.4817,,,,,
2011-11-16,174.2119,,,,,
2011-11-17,173.733,,,,,
2011-11-18,173.4891,,,,,
2011-11-21,173.4767,,,,,
2011-11-22,173.2003,,,,,
2011-11-23,171.6582,,,,,
2011-11-24,169.3443,,,,,
2011-11-25,167.876,,,,,
2011-11-28,168.0216,,,,,
2011-11-29,168.0602,,,,,
2011-11-30,168.1458,,,,,
2011-12-01,168.758,,,,,
2011-12-02,169.146,,,,,
2011-12-05,169.9748,,,,,
2011-12-06,170.3811,,,,,
2011-12-07,171.0702,,,,,
2011-12-08,171.483,,,,,
2011-12-09,170.9202,,,,,
2011-12-12,171.3612,,,,,
2011-12-13,171.3449,,,,,
2011-12-14,171.6964,,,,,
2011-12-15,171.498,,,,,
2011-12-16,172.2564,,,,,
2011-12-19,172.3529,,,,,
2011-12-20,172.1167,,,,,
2011-12-21,172.3425,,,,,
2011-12-22,172.3322,,,,,
2011-12-23,172.3315,,,,,
2011-12-27,172.4323,,,,,
2011-12-28,172.4925,,,,,
2011-12-29,172.6239,,,,,
2011-12-30,172.5794,,,,,
2012-01-03,173.1513,,,,,
2012-01-04,173.2478,,,,,
2012-01-05,173.6493,,,,,
2012-01-06,173.8214,,,,,
2012-01-09,174.1087,,,,,
2012-01-10,174.4564,,,,,
2012-01-11,174.9882,,,,,
2012-01-12,175.6086,,,,,
2012-01-13,176.1764,,,,,
2012-01-16,173.871,,,,,
2012-01-17,174.6214,,,,,
2012-01-18,174.3815,,,,,
2012-01-19,174.5901,,,,,
2012-01-20,174.6273,,,,,
2012-01-23,175.1183,,,,,
2012-01-24,175.4254,,,,,
2012-01-25,175.6855,,,,,
2012-01-26,176.1314,,,,,
2012-01-27,176.2651,,,,,
2012-01-30,175.3565,,,,,
2012-01-31,175.7013,,,,,
2012-02-01,177.6873,,,,,
2012-02-02,178.404,,,,,
2012-02-03,178.1698,,,,,
2012-02-06,178.6864,,,,,
2012-02-07,178.8519,,,,,
2012-02-08,179.2085,,,,,
2012-02-09,179.8255,,,,,
2012-02-10,179.2676,,,,,
2012-02-13,179.6259,,,,,
2012-02-14,179.7707,,,,,
2012-02-15,178.9538,,,,,
2012-02-16,178.8915,,,,,
2012-02-17,179.5652,,,,,
2012-02-20,180.3796,,,,,
2012-02-21,180.908,,,,,
2012-02-22,180.6277,,,,,
2012-02-23,180.3149,,,,,
2012-02-24,180.6877,,,,,
2012-02-27,181.2154,,,,,
2012-02-28,181.9069,,,,,
2012-02-29,183.0745,,,,,
2012-03-01,184.9785,,,,,
2012-03-02,185.4171,,,,,
2012-03-05,185.0543,,,,,
2012-03-06,184.1093,,,,,
2012-03-07,184.5944,,,,,
2012-03-08,185.3372,,,,,
2012-03-09,185.4718,,,,,
2012-03-12,185.2042,,,,,
2012-03-13,185.2794,,,,,
2012-03-14,185.6156,,,,,
2012-03-15,185.5447,,,,,
2012-03-16,185.3111,,,,,
2012-03-19,185.6594,,,,,
2012-03-20,185.424,,,,,
2012-03-21,184.846,,,,,
2012-03-22,184.2553,,,,,
2012-03-23,184.3763,,,,,
2012-03-26,184.5718,,,,,
2012-03-27,183.8076,,,,,
2012-03-28,184.0684,,,,,
2012-03-29,182.8756,,,,,
2012-03-30,183.8527,,,,,
2012-04-02,183.9608,,,,,
2012-04-03,183.815,,,,,
2012-04-04,182.312,,,,,
2012-04-05,181.9772,,,,,
2012-04-06,182.0001,,,,,
2012-04-09,182.0689,,,,,
2012-04-10,180.1727,,,,,
2012-04-11,180.9742,,,,,
2012-04-12,181.838,,,,,
2012-04-13,181.1816,,,,,
2012-04-16,181.0167,,,,,
2012-04-17,181.6807,,,,,
2012-04-18,181.6232,,,,,
2012-04-19,181.0435,,,,,
2012-04-20,180.6873,,,,,
2012-04-23,180.4244,,,,,
2012-04-24,180.7207,,,,,
2012-04-25,181.1087,,,,,
2012-04-26,181.1968,,,,,
2012-04-27,181.0538,,,,,
2012-04-30,182.0438,,,,,
2012-05-01,182.0668,,,,,
2012-05-02,182.1635,,,,,
2012-05-03,182.5253,,,,,
2012-05-04,182.864,,,,,
2012-05-07,182.933,,,,,
2012-05-08,183.1972,,,,,
2012-05-09,182.1005,,,,,
2012-05-10,182.774,,,,,
2012-05-11,182.7614,,,,,
2012-05-14,181.3352,,,,,
2012-05-15,180.2281,,,,,
2012-05-16,180.1015,,,,,
2012-05-17,180.0419,,,,,
2012-05-18,180.2097,,,,,
2012-05-21,180.2666,,,,,
2012-05-22,181.2562,,,,,
2012-05-23,180.7416,,,,,
2012-05-24,181.0359,,,,,
2012-05-25,180.4847,,,,,
2012-05-28,179.8714,,,,,
2012-05-29,179.6314,,,,,
2012-05-30,178.5058,,,,,
2012-05-31,178.4197,,,,,
2012-06-01,179.3196,,,,,
2012-06-04,179.3884,,,,,
2012-06-05,179.4114,,,,,
2012-06-06,180.9528,,,,,
2012-06-07,181.5401,,,,,
2012-06-08,180.7989,,,,,
2012-06-11,179.0607,,,,,
2012-06-12,177.6589,,,,,
2012-06-13,176.9995,,,,,
2012-06-14,176.7517,,,,,
2012-06-15,177.9403,,,,,
2012-06-18,177.0945,,,,,
2012-06-19,177.7608,,,,,
2012-06-20,178.8134,,,,,
2012-06-21,179.6773,,,,,
2012-06-22,180.1797,,,,,
2012-06-25,178.4537,,,,,
2012-06-26,176.8961,,,,,
2012-06-27,176.8169,,,,,
2012-06-28,176.8718,,,,,
2012-06-29,180.9223,,,,,
2012-07-02,181.508,,,,,
2012-07-03,182.3095,,,,,
2012-07-04,181.7305,,,,,
2012-07-05,180.1847,,,,,
2012-07-06,179.6914,,,,,
2012-07-09,178.9443,,,,,
2012-07-10,180.2334,,,,,
2012-07-11,181.4491,,,,,
2012-07-12,181.0039,,,,,
2012-07-13,180.6396,,,,,
2012-07-16,179.9637,,,,,
2012-07-17,180.142,,,,,
2012-07-18,179.742,,,,,
2012-07-19,179.7827,,,,,
2012-07-20,178.397,,,,,
2012-07-23,176.6093,,,,,
2012-07-24,174.936,,,,,
2012-07-25,176.0417,,,,,
2012-07-26,179.2305,,,,,
2012-07-27,180.3328,,,,,
2012-07-30,180.8432,,,,,
2012-07-31,179.9298,,,,,
2012-08-01,180.9157,,,,,
2012-08-02,179.4059,,,,,
2012-08-03,181.3754,,,,,
2012-08-06,182.7247,,,,,
2012-08-07,182.4401,,,,,
2012-08-08,182.7746,,,,,
2012-08-09,183.0538,,,,,
2012-08-10,182.5942,,,,,
2012-08-13,182.5634,,,,,
2012-08-14,182.8814,,,,,
2012-08-15,183.4981,,,,,
2012-08-16,183.7362,,,,,
2012-08-17,184.2249,,,,,
2012-08-20,184.6509,,,,,
2012-08-21,185.2475,,,,,
2012-08-22,185.2554,,,,,
2012-08-23,184.9062,,,,,
2012-08-24,184.6702,,,,,
2012-08-27,184.7396,,,,,
2012-08-28,184.6295,,,,,
2012-08-29,185.0404,,,,,
2012-08-30,184.6517,,,,,
2012-08-31,184.1915,,,,,
2012-09-04,186.1725,,,,,
2012-09-05,186.993,,,,,
2012-09-06,188.9042,,,,,
2012-09-07,190.5584,,,,,
2012-09-10,189.7714,,,,,
2012-09-11,190.1445,,,,,
2012-09-12,190.7767,,,,,
2012-09-13,190.7061,,,,,
2012-09-14,190.2527,,,,,
2012-09-17,189.6177,,,,,
2012-09-18,190.0109,,,,,
2012-09-19,191.2713,,,,,
2012-09-20,191.0724,,,,,
2012-09-21,190.9533,,,,,
2012-09-24,191.3454,,,,,
2012-09-25,190.6979,,,,,
2012-09-26,189.572,,,,,
2012-09-27,190.0206,,,,,
2012-09-28,190.2163,,,,,
2012-10-01,190.6983,,,,,
2012-10-02,191.4503,,,,,
2012-10-03,191.3885,,,,,
2012-10-04,191.2673,,,,,
2012-10-05,192.0644,,,,,
2012-10-08,192.0543,,,,,
2012-10-09,191.6583,,,,,
2012-10-10,191.7682,,,,,
2012-10-11,192.2366,,,,,
2012-10-12,193.0104,,,,,
2012-10-15,192.7581,,,,,
2012-10-16,193.0657,,,,,
2012-10-17,194.6716,,,,,
2012-10-18,194.839,,,,,
2012-10-19,194.8175,,,,,
2012-10-22,194.666,,,,,
2012-10-23,193.8698,,,,,
2012-10-24,194.0575,,,,,
2012-10-25,193.9091,,,,,
2012-10-26,193.8028,,,,,
2012-10-30,193.5398,,,,,
2012-10-31,194.0461,,,,,
2012-11-01,194.3784,,,,,
2012-11-02,194.174,,,,,
2012-11-05,193.8553,,,,,
2012-11-06,194.6133,,,,,
2012-11-07,194.5578,,,,,
2012-11-08,193.9171,,,,,
2012-11-09,194.1145,,,,,
2012-11-12,193.867,,,,,
2012-11-13,194.1797,,,,,
2012-11-14,194.0661,,,,,
2012-11-15,194.3636,,,,,
2012-11-16,194.5129,,,,,
2012-11-19,194.3928,,,,,
2012-11-20,194.6189,,,,,
2012-11-21,195.1364,,,,,
2012-11-22,195.6085,,,,,
2012-11-23,195.9209,,,,,
2012-11-26,195.9559,,,,,
2012-11-27,196.3801,,,,,
2012-11-28,197.6429,,,,,
2012-11-29,197.7422,,,,,
2012-11-30,197.9636,,,,,
2012-12-03,198.4754,,,,,
2012-12-04,198.6953,,,,,
2012-12-05,198.3291,,,,,
2012-12-06,197.7572,,,,,
2012-12-07,197.7738,,,,,
2012-12-10,196.0554,,,,,
2012-12-11,196.8216,,,,,
2012-12-12,197.6815,,,,,
2012-12-13,197.8811,,,,,
2012-12-14,198.2412,,,,,
2012-12-17,198.3367,,,,,
2012-12-18,199.2358,,,,,
2012-12-19,199.8026,,,,,
2012-12-20,199.8793,,,,,
2012-12-21,199.663,,,,,
2012-12-24,199.734,,,,,
2012-12-26,199.7813,,,,,
2012-12-27,199.4632,,,,,
2012-12-28,199.5907,,,,,
2012-12-31,199.664,,,,,
2013-01-02,201.258,,,,,
2013-01-03,201.4315,,,,,
2013-01-04,201.345,,,,,
2013-01-07,200.9915,,,,,
2013-01-08,201.5544,,,,,
2013-01-09,201.667,,,,,
2013-01-10,202.7553,,,,,
2013-01-11,203.0346,,,,,
2013-01-14,202.5206,,,,,
2013-01-15,202.5535,,,,,
2013-01-16,202.547,,,,,
2013-01-17,202.3443,,,,,
2013-01-18,202.6506,,,,,
2013-01-21,202.1663,,,,,
2013-01-22,202.2709,,,,,
2013-01-23,202.421,,,,,
2013-01-24,202.5983,,,,,
2013-01-25,202.7245,,,,,
2013-01-28,202.241,,,,,
2013-01-29,202.5791,,,,,
2013-01-30,201.878,,,,,
2013-01-31,201.9972,,,,,
2013-02-01,201.8795,,,,,
2013-02-04,200.5756,,,,,
2013-02-05,200.955,,,,,
2013-02-06,200.4214,,,,,
2013-02-07,200.6172,,,,,
2013-02-08,200.7962,,,,,
2013-02-11,200.36,,,,,
2013-02-13,202.0495,,,,,
2013-02-14,202.1608,,,,,
2013-02-15,202.3169,,,,,
2013-02-18,202.1091,,,,,
2013-02-19,202.2581,,,,,
2013-02-20,202.1503,,,,,
2013-02-21,201.8231,,,,,
2013-02-22,202.1359,,,,,
2013-02-25,202.6281,,,,,
2013-02-26,199.7824,,,,,
2013-02-27,200.2541,,,,,
2013-02-28,201.3135,,,,,
2013-03-01,201.2798,,,,,
2013-03-04,200.8554,,,,,
2013-03-05,201.4952,,,,,
2013-03-06,201.991,,,,,
2013-03-07,202.436,,,,,
2013-03-08,202.8626,,,,,
2013-03-11,202.7497,,,,,
2013-03-12,203.0988,,,,,
2013-03-13,202.6081,,,,,
2013-03-14,202.6847,,,,,
2013-03-15,202.7605,,,,,
2013-03-18,202.6005,,,,,
2013-03-19,202.2616,,,,,
2013-03-20,202.6194,,,,,
2013-03-21,203.1776,,,,,
2013-03-22,203.4378,,,,,
2013-03-25,203.1655,,,,,
2013-03-26,203.0749,,,,,
2013-03-27,201.899,,,,,
2013-03-28,202.1118,,,,,
2013-03-29,202.1833,,,,,
2013-04-01,202.207,,,,,
2013-04-02,202.8727,,,,,
2013-04-03,203.329,,,,,
2013-04-04,203.6529,,,,,
2013-04-05,204.7212,,,,,
2013-04-08,205.2074,,,,,
2013-04-09,205.1389,,,,,
2013-04-10,205.6058,,,,,
2013-04-11,205.46,,,,,
2013-04-12,205.492,,,,,
2013-04-15,205.4755,,,,,
2013-04-16,205.6058,,,,,
2013-04-17,206.1478,,,,,
2013-04-18,206.3315,,,,,
2013-04-19,206.6305,,,,,
2013-04-22,207.7396,,,,,
2013-04-23,208.9615,,,,,
2013-04-24,208.8079,,,,,
2013-04-25,208.4781,,,,,
2013-04-26,208.6648,,,,,
2013-04-29,209.8709,,,,,
2013-04-30,210.2334,,,,,
2013-05-01,210.2604,,,,,
2013-05-02,211.1552,,,,,
2013-05-03,211.2711,,,,,
2013-05-06,211.3428,,,,,
2013-05-07,211.1293,,,,,
2013-05-08,211.3622,,,,,
2013-05-09,210.9226,,,,,
2013-05-10,210.6305,,,,,
2013-05-13,210.1626,,,,,
2013-05-14,209.7085,,,,,
2013-05-15,209.263,,,,,
2013-05-16,210.032,,,,,
2013-05-17,210.7565,,,,,
2013-05-20,210.8274,,,,,
2013-05-21,210.542,,,,,
2013-05-22,210.7674,,,,,
2013-05-23,209.7425,,,,,
2013-05-24,208.6674,,,,,
2013-05-27,208.739,,,,,
2013-05-28,209.7812,,,,,
2013-05-29,208.7699,,,,,
2013-05-30,209.1873,,,,,
2013-05-31,208.8443,,,,,
2013-06-03,208.6106,,,,,
2013-06-04,208.895,,,,,
2013-06-05,208.7482,,,,,
2013-06-06,206.9748,,,,,
2013-06-07,207.725,,,,,
2013-06-10,207.2766,,,,,
2013-06-11,206.5128,,,,,
2013-06-12,206.5717,,,,,
2013-06-13,206.5255,,,,,
2013-06-14,207.1617,,,,,
2013-06-17,207.2695,,,,,
2013-06-18,207.2005,,,,,
2013-06-19,207.6058,,,,,
2013-06-20,204.9828,,,,,
2013-06-21,204.6999,,,,,
2013-06-24,202.8727,,,,,
2013-06-25,202.5062,,,,,
2013-06-26,204.1002,,,,,
2013-06-27,205.0486,,,,,
2013-06-28,205.3182,,,,,
2013-07-01,205.9176,,,,,
2013-07-02,206.5007,,,,,
2013-07-03,205.5049,,,,,
2013-07-04,206.3358,,,,,
2013-07-05,206.4593,,,,,
2013-07-08,206.7013,,,,,
2013-07-09,206.5895,,,,,
2013-07-10,206.054,,,,,
2013-07-11,205.6907,,,,,
2013-07-12,205.9628,,,,,
2013-07-15,206.2122,,,,,
2013-07-16,206.368,,,,,
2013-07-17,206.1705,,,,,
