Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2010-05-04,169.8441,,,,,
2010-05-05,170.5671,,,,,
2010-05-06,170.9714,,,,,
2010-05-07,170.6788,,,,,
2010-05-10,169.822,,,,,
2010-05-11,169.7708,,,,,
2010-05-12,169.9376,,,,,
2010-05-13,170.1152,,,,,
2010-05-14,170.6517,,,,,
2010-05-17,170.7033,,,,,
2010-05-18,171.0216,,,,,
2010-05-19,171.4528,,,,,
2010-05-20,172.1757,,,,,
2010-05-21,172.3244,,,,,
2010-05-24,172.4549,,,,,
2010-05-25,172.9977,,,,,
2010-05-26,172.5168,,,,,
2010-05-27,172.1274,,,,,
2010-05-28,173.4988,,,,,
2010-05-31,172.2828,,,,,
2010-06-01,172.3605,,,,,
2010-06-02,172.2586,,,,,
2010-06-03,171.8803,,,,,
2010-06-04,172.2157,,,,,
2010-06-07,172.0731,,,,,
2010-06-08,172.2788,,,,,
2010-06-09,172.2396,,,,,
2010-06-10,172.0589,,,,,
2010-06-11,172.5596,,,,,
2010-06-14,171.9707,,,,,
2010-06-15,171.7816,,,,,
2010-06-16,171.7949,,,,,
2010-06-17,171.8274,,,,,
2010-06-18,171.4674,,,,,
2010-06-21,171.3112,,,,,
2010-06-22,171.8551,,,,,
2010-06-23,171.9279,,,,,
2010-06-24,172.3364,,,,,
2010-06-25,172.0242,,,,,
2010-06-28,172.1675,,,,,
2010-06-29,172.4355,,,,,
2010-06-30,172.4667,,,,,
2010-07-01,172.6029,,,,,
2010-07-02,172.5087,,,,,
2010-07-05,172.9872,,,,,
2010-07-06,172.7457,,,,,
2010-07-07,172.6678,,,,,
2010-07-08,172.5891,,,,,
2010-07-09,172.6768,,,,,
2010-07-12,173.0775,,,,,
2010-07-13,172.8232,,,,,
2010-07-14,172.4545,,,,,
2010-07-15,172.5246,,,,,
2010-07-16,172.7517,,,,,
2010-07-19,172.3794,,,,,
2010-07-20,172.5911,,,,,
2010-07-21,172.65,,,,,
2010-07-22,172.5391,,,,,
2010-07-23,172.2913,,,,,
2010-07-26,172.0368,,,,,
2010-07-27,171.8451,,,,,
2010-07-28,171.8837,,,,,
2010-07-29,172.0579,,,,,
2010-07-30,172.4825,,,,,
2010-08-02,172.3771,,,,,
2010-08-03,173.0363,,,,,
2010-08-04,173.2689,,,,,
2010-08-05,173.6267,,,,,
2010-08-06,174.0422,,,,,
2010-08-09,174.0233,,,,,
2010-08-10,173.8882,,,,,
2010-08-11,174.8465,,,,,
2010-08-12,174.9276,,,,,
2010-08-13,175.0674,,,,,
2010-08-16,175.5488,,,,,
2010-08-17,175.5297,,,,,
2010-08-18,175.9252,,,,,
2010-08-19,176.0866,,,,,
2010-08-20,176.6337,,,,,
2010-08-23,176.5706,,,,,
2010-08-24,177.5254,,,,,
2010-08-25,177.8132,,,,,
2010-08-26,177.7988,,,,,
2010-08-27,177.4988,,,,,
2010-08-30,177.5489,,,,,
2010-08-31,178.0816,,,,,
2010-09-01,177.1401,,,,,
2010-09-02,176.6997,,,,,
2010-09-03,175.9936,,,,,
2010-09-06,176.1178,,,,,
2010-09-07,176.9294,,,,,
2010-09-08,176.5311,,,,,
2010-09-09,176.205,,,,,
2010-09-10,175.4154,,,,,
2010-09-13,175.2375,,,,,
2010-09-14,175.6523,,,,,
2010-09-15,175.1837,,,,,
2010-09-16,174.4684,,,,,
2010-09-17,174.8211,,,,,
2010-09-20,174.5768,,,,,
2010-09-21,174.7506,,,,,
2010-09-22,175.5978,,,,,
2010-09-23,176.1427,,,,,
2010-09-24,175.605,,,,,
2010-09-27,176.1937,,,,,
2010-09-28,176.3308,,,,,
2010-09-29,176.2193,,,,,
2010-09-30,175.9638,,,,,
2010-10-01,175.9312,,,,,
2010-10-04,176.2609,,,,,
2010-10-05,176.1213,,,,,
2010-10-06,176.579,,,,,
2010-10-07,176.1925,,,,,
2010-10-08,176.4188,,,,,
2010-10-11,176.3636,,,,,
2010-10-12,176.6019,,,,,
2010-10-13,176.3602,,,,,
2010-10-14,176.2325,,,,,
2010-10-15,175.7167,,,,,
2010-10-18,175.5156,,,,,
2010-10-19,175.2357,,,,,
2010-10-20,175.0288,,,,,
2010-10-21,174.7079,,,,,
2010-10-22,174.8054,,,,,
2010-10-25,175.0571,,,,,
2010-10-26,174.7393,,,,,
2010-10-27,174.2899,,,,,
2010-10-28,174.2902,,,,,
2010-10-29,174.64,,,,,
2010-11-01,175.048,,,,,
2010-11-02,175.1371,,,,,
2010-11-03,175.6736,,,,,
2010-11-04,175.6197,,,,,
2010-11-05,175.4356,,,,,
2010-11-08,175.4802,,,,,
2010-11-09,175.3392,,,,,
2010-11-10,175.2361,,,,,
2010-11-11,175.1651,,,,,
2010-11-12,175.1651,,,,,
2010-11-15,174.1214,,,,,
2010-11-16,173.4762,,,,,
2010-11-17,173.7343,,,,,
2010-11-18,172.917,,,,,
2010-11-19,172.9627,,,,,
2010-11-22,173.7343,,,,,
2010-11-23,174.2472,,,,,
2010-11-24,173.7343,,,,,
2010-11-25,172.9221,,,,,
2010-11-26,173.7343,,,,,
2010-11-29,172.5951,,,,,
2010-11-30,173.2275,,,,,
2010-12-01,172.393,,,,,
2010-12-02,172.1044,,,,,
2010-12-03,171.8662,,,,,
2010-12-06,171.8662,,,,,
2010-12-07,171.3548,,,,,
2010-12-08,170.7586,,,,,
2010-12-09,171.2741,,,,,
2010-12-10,171.2361,,,,,
2010-12-13,170.9779,,,,,
2010-12-14,170.4904,,,,,
2010-12-15,170.5547,,,,,
2010-12-16,170.1851,,,,,
2010-12-17,170.4861,,,,,
2010-12-20,171.2406,,,,,
2010-12-21,171.1044,,,,,
2010-12-22,171.5466,,,,,
2010-12-23,171.2841,,,,,
2010-12-24,171.5466,,,,,
2010-12-27,171.3008,,,,,
2010-12-28,171.3673,,,,,
2010-12-29,171.1733,,,,,
2010-12-30,171.6996,,,,,
2010-12-31,171.7162,,,,,
2011-01-03,171.7661,,,,,
2011-01-04,172.3662,,,,,
2011-01-05,171.7628,,,,,
2011-01-06,171.7546,,,,,
2011-01-07,171.3548,,,,,
2011-01-10,172.1649,,,,,
2011-01-11,171.7826,,,,,
2011-01-12,170.9403,,,,,
2011-01-13,170.8638,,,,,
2011-01-14,170.9147,,,,,
2011-01-17,170.9147,,,,,
2011-01-18,170.2898,,,,,
2011-01-19,170.5516,,,,,
2011-01-20,169.9267,,,,,
2011-01-21,170.0009,,,,,
2011-01-24,170.1822,,,,,
2011-01-25,170.16,,,,,
2011-01-26,169.7327,,,,,
2011-01-27,169.3901,,,,,
2011-01-28,169.6651,,,,,
2011-01-31,169.7722,,,,,
2011-02-01,169.2866,,,,,
2011-02-02,169.1269,,,,,
2011-02-03,169.6144,,,,,
2011-02-04,169.1034,,,,,
2011-02-07,169.3339,,,,,
2011-02-08,169.1248,,,,,
2011-02-09,168.7059,,,,,
2011-02-10,168.7882,,,,,
2011-02-11,169.137,,,,,
2011-02-14,169.0594,,,,,
2011-02-15,169.0771,,,,,
2011-02-16,169.396,,,,,
2011-02-17,170.0386,,,,,
2011-02-18,169.4297,,,,,
2011-02-21,169.4297,,,,,
2011-02-22,170.2571,,,,,
2011-02-23,170.3205,,,,,
2011-02-24,170.4059,,,,,
2011-02-25,170.3328,,,,,
2011-02-28,170.2175,,,,,
2011-03-01,170.1105,,,,,
2011-03-02,169.9186,,,,,
2011-03-03,168.7906,,,,,
2011-03-04,169.0837,,,,,
2011-03-07,169.0305,,,,,
2011-03-08,168.9079,,,,,
2011-03-09,169.0335,,,,,
2011-03-10,169.491,,,,,
2011-03-11,169.9315,,,,,
2011-03-14,169.9355,,,,,
2011-03-15,170.7152,,,,,
2011-03-16,171.2715,,,,,
2011-03-17,170.3235,,,,,
2011-03-18,169.9866,,,,,
2011-03-21,169.6088,,,,,
2011-03-22,169.6088,,,,,
2011-03-23,169.7452,,,,,
2011-03-24,169.5878,,,,,
2011-03-25,169.4432,,,,,
2011-03-28,169.1849,,,,,
2011-03-29,169.0118,,,,,
2011-03-30,169.0307,,,,,
2011-03-31,168.8964,,,,,
2011-04-01,168.6195,,,,,
2011-04-04,168.8194,,,,,
2011-04-05,168.6035,,,,,
2011-04-06,168.4013,,,,,
2011-04-07,168.49,,,,,
2011-04-08,167.8929,,,,,
2011-04-11,167.8376,,,,,
2011-04-12,168.402,,,,,
2011-04-13,168.3886,,,,,
2011-04-14,168.5152,,,,,
2011-04-15,168.8303,,,,,
2011-04-18,169.9226,,,,,
2011-04-19,169.598,,,,,
2011-04-20,169.328,,,,,
2011-04-21,169.7039,,,,,
2011-04-22,169.7206,,,,,
2011-04-25,169.7707,,,,,
2011-04-26,169.9425,,,,,
2011-04-27,169.4293,,,,,
2011-04-28,169.9626,,,,,
2011-04-29,169.9961,,,,,
2011-05-02,170.0286,,,,,
2011-05-03,169.7986,,,,,
2011-05-04,169.5157,,,,,
2011-05-05,170.2394,,,,,
2011-05-06,170.5589,,,,,
2011-05-09,171.3396,,,,,
2011-05-10,171.145,,,,,
2011-05-11,171.0616,,,,,
2011-05-12,171.429,,,,,
2011-05-13,171.5265,,,,,
2011-05-16,171.2441,,,,,
2011-05-17,171.5151,,,,,
2011-05-18,171.3633,,,,,
2011-05-19,171.1971,,,,,
2011-05-20,171.7195,,,,,
2011-05-23,172.1417,,,,,
2011-05-24,171.7264,,,,,
2011-05-25,172.0487,,,,,
2011-05-26,172.5933,,,,,
2011-05-27,172.7595,,,,,
2011-05-30,172.8099,,,,,
2011-05-31,172.4935,,,,,
2011-06-01,172.7093,,,,,
2011-06-02,172.7555,,,,,
2011-06-03,172.3461,,,,,
2011-06-06,172.5266,,,,,
2011-06-07,171.9275,,,,,
2011-06-08,172.2119,,,,,
2011-06-09,172.5296,,,,,
2011-06-10,173.1912,,,,,
2011-06-13,173.2315,,,,,
2011-06-14,172.6819,,,,,
2011-06-15,173.0436,,,,,
2011-06-16,173.2661,,,,,
2011-06-17,172.9014,,,,,
2011-06-20,172.8712,,,,,
2011-06-21,172.623,,,,,
2011-06-22,172.8627,,,,,
2011-06-23,173.7357,,,,,
2011-06-24,173.7585,,,,,
2011-06-27,173.2925,,,,,
2011-06-28,173.0032,,,,,
2011-06-29,172.4466,,,,,
2011-06-30,172.1359,,,,,
2011-07-01,172.2163,,,,,
2011-07-04,172.2947,,,,,
2011-07-05,172.5059,,,,,
2011-07-06,173.1384,,,,,
2011-07-07,172.7721,,,,,
2011-07-08,173.9333,,,,,
2011-07-11,175.0962,,,,,
2011-07-12,174.7513,,,,,
2011-07-13,174.2682,,,,,
2011-07-14,174.2839,,,,,
2011-07-15,174.8607,,,,,
2011-07-18,175.1459,,,,,
2011-07-19,174.8206,,,,,
2011-07-20,174.1271,,,,,
2011-07-21,173.4207,,,,,
2011-07-22,174.0962,,,,,
2011-07-25,174.4323,,,,,
2011-07-26,174.5973,,,,,
2011-07-27,175.4617,,,,,
2011-07-28,175.3636,,,,,
2011-07-29,176.0355,,,,,
2011-08-01,176.541,,,,,
2011-08-02,176.9307,,,,,
2011-08-03,176.7807,,,,,
2011-08-04,177.674,,,,,
2011-08-05,177.6689,,,,,
2011-08-08,178.1889,,,,,
2011-08-09,177.6165,,,,,
2011-08-10,179.0723,,,,,
2011-08-11,178.7678,,,,,
2011-08-12,178.5855,,,,,
2011-08-15,178.512,,,,,
2011-08-16,178.4928,,,,,
2011-08-17,179.2198,,,,,
2011-08-18,180.7347,,,,,
2011-08-19,180.4959,,,,,
2011-08-22,180.2959,,,,,
2011-08-23,180.3321,,,,,
2011-08-24,179.5645,,,,,
2011-08-25,179.776,,,,,
2011-08-26,180.0257,,,,,
2011-08-29,180.0759,,,,,
2011-08-30,179.9515,,,,,
2011-08-31,179.1005,,,,,
2011-09-01,179.6605,,,,,
2011-09-02,180.5066,,,,,
2011-09-05,181.4517,,,,,
2011-09-06,181.5498,,,,,
2011-09-07,181.1435,,,,,
2011-09-08,181.6435,,,,,
2011-09-09,182.7778,,,,,
2011-09-12,182.8642,,,,,
2011-09-13,182.3729,,,,,
2011-09-14,181.5834,,,,,
2011-09-15,180.9379,,,,,
2011-09-16,181.9156,,,,,
2011-09-19,182.2931,,,,,
2011-09-20,182.17,,,,,
2011-09-21,182.4033,,,,,
2011-09-22,183.0429,,,,,
2011-09-23,182.9482,,,,,
2011-09-26,182.5464,,,,,
2011-09-27,181.4796,,,,,
2011-09-28,181.1995,,,,,
2011-09-29,180.9581,,,,,
2011-09-30,181.9019,,,,,
2011-10-03,182.6605,,,,,
2011-10-04,182.9161,,,,,
2011-10-05,181.972,,,,,
2011-10-06,180.8258,,,,,
2011-10-07,180.7668,,,,,
2011-10-10,180.3129,,,,,
2011-10-11,180.2859,,,,,
2011-10-12,179.2436,,,,,
2011-10-13,179.8528,,,,,
2011-10-14,178.8581,,,,,
2011-10-17,179.9289,,,,,
2011-10-18,179.9893,,,,,
2011-10-19,179.3759,,,,,
2011-10-20,179.6229,,,,,
2011-10-21,179.0876,,,,,
2011-10-24,178.9701,,,,,
2011-10-25,179.8457,,,,,
2011-10-26,180.659,,,,,
2011-10-27,179.2534,,,,,
2011-10-28,179.0365,,,,,
2011-10-31,180.1864,,,,,
2011-11-01,181.8169,,,,,
2011-11-02,181.1053,,,,,
2011-11-03,180.8592,,,,,
2011-11-04,181.1515,,,,,
2011-11-07,181.0933,,,,,
2011-11-08,181.3163,,,,,
2011-11-09,181.3996,,,,,
2011-11-10,180.2976,,,,,
2011-11-11,179.7946,,,,,
2011-11-14,180.0056,,,,,
2011-11-15,179.1131,,,,,
2011-11-16,178.7189,,,,,
2011-11-17,178.303,,,,,
2011-11-18,178.5063,,,,,
2011-11-21,178.9498,,,,,
2011-11-22,178.6937,,,,,
2011-11-23,177.579,,,,,
2011-11-24,176.9031,,,,,
2011-11-25,176.5303,,,,,
2011-11-28,176.9191,,,,,
2011-11-29,177.0766,,,,,
2011-11-30,178.2425,,,,,
2011-12-01,179.5551,,,,,
2011-12-02,179.3721,,,,,
2011-12-05,179.6146,,,,,
2011-12-06,179.3343,,,,,
2011-12-07,179.77,,,,,
2011-12-08,179.9921,,,,,
2011-12-09,179.6876,,,,,
2011-12-12,180.4599,,,,,
2011-12-13,180.6991,,,,,
2011-12-14,181.5877,,,,,
2011-12-15,181.9713,,,,,
2011-12-16,182.3104,,,,,
2011-12-19,182.0712,,,,,
2011-12-20,181.5343,,,,,
2011-12-21,181.6345,,,,,
2011-12-22,181.7569,,,,,
2011-12-23,181.894,,,,,
2011-12-27,181.96,,,,,
2011-12-28,182.4812,,,,,
2011-12-29,182.5479,,,,,
2011-12-30,182.4511,,,,,
2012-01-03,181.6819,,,,,
2012-01-04,181.273,,,,,
2012-01-05,181.4105,,,,,
2012-01-06,181.1839,,,,,
2012-01-09,181.585,,,,,
2012-01-10,181.6423,,,,,
2012-01-11,182.3316,,,,,
2012-01-12,182.9469,,,,,
2012-01-13,183.1908,,,,,
2012-01-16,183.3639,,,,,
2012-01-17,182.9163,,,,,
2012-01-18,182.8037,,,,,
2012-01-19,182.4592,,,,,
2012-01-20,182.4083,,,,,
2012-01-23,182.062,,,,,
2012-01-24,181.8117,,,,,
2012-01-25,182.0789,,,,,
2012-01-26,182.6331,,,,,
2012-01-27,183.0367,,,,,
2012-01-30,183.5319,,,,,
2012-01-31,183.6164,,,,,
2012-02-01,183.6362,,,,,
2012-02-02,183.5263,,,,,
2012-02-03,183.0361,,,,,
2012-02-06,183.4194,,,,,
2012-02-07,183.0107,,,,,
2012-02-08,182.8187,,,,,
2012-02-09,182.3417,,,,,
2012-02-10,183.1785,,,,,
2012-02-13,183.3021,,,,,
2012-02-14,183.5668,,,,,
2012-02-15,183.9483,,,,,
2012-02-16,183.8217,,,,,
2012-02-17,183.4189,,,,,
2012-02-20,183.2139,,,,,
2012-02-21,183.2221,,,,,
2012-02-22,183.5399,,,,,
2012-02-23,183.9071,,,,,
2012-02-24,183.9849,,,,,
2012-02-27,184.5511,,,,,
2012-02-28,184.6564,,,,,
2012-02-29,184.5693,,,,,
2012-03-01,184.2872,,,,,
2012-03-02,184.956,,,,,
2012-03-05,184.6978,,,,,
2012-03-06,184.8583,,,,,
2012-03-07,184.9425,,,,,
2012-03-08,184.8481,,,,,
2012-03-09,184.96,,,,,
2012-03-12,185.2372,,,,,
2012-03-13,184.8568,,,,,
2012-03-14,183.6902,,,,,
2012-03-15,183.519,,,,,
2012-03-16,182.8068,,,,,
2012-03-19,183.114,,,,,
2012-03-20,183.2396,,,,,
2012-03-21,183.8143,,,,,
2012-03-22,184.2342,,,,,
2012-03-23,184.4418,,,,,
2012-03-26,184.0341,,,,,
2012-03-27,184.4019,,,,,
2012-03-28,184.7308,,,,,
2012-03-29,185.0079,,,,,
2012-03-30,185.3307,,,,,
2012-04-02,185.3363,,,,,
2012-04-03,185.1181,,,,,
2012-04-04,185.1759,,,,,
2012-04-05,185.6491,,,,,
2012-04-06,185.6646,,,,,
2012-04-09,185.711,,,,,
2012-04-10,186.4175,,,,,
2012-04-11,186.0367,,,,,
2012-04-12,185.9137,,,,,
2012-04-13,186.3485,,,,,
2012-04-16,186.2792,,,,,
2012-04-17,186.0075,,,,,
2012-04-18,186.3249,,,,,
2012-04-19,186.3028,,,,,
2012-04-20,185.9745,,,,,
2012-04-23,186.3123,,,,,
2012-04-24,185.9366,,,,,
2012-04-25,185.7575,,,,,
2012-04-26,186.2745,,,,,
2012-04-27,186.2838,,,,,
2012-04-30,186.6696,,,,,
2012-05-01,186.685,,,,,
2012-05-02,187.1957,,,,,
2012-05-03,187.1851,,,,,
2012-05-04,187.501,,,,,
2012-05-07,187.5473,,,,,
2012-05-08,187.8665,,,,,
2012-05-09,187.8369,,,,,
2012-05-10,187.9245,,,,,
2012-05-11,188.1502,,,,,
2012-05-14,188.6952,,,,,
2012-05-15,188.6766,,,,,
2012-05-16,188.4398,,,,,
2012-05-17,188.8388,,,,,
2012-05-18,188.8465,,,,,
2012-05-21,188.8504,,,,,
2012-05-22,188.666,,,,,
2012-05-23,189.512,,,,,
2012-05-24,189.6765,,,,,
2012-05-25,189.8273,,,,,
2012-05-28,190.0519,,,,,
2012-05-29,190.0715,,,,,
2012-05-30,191.1086,,,,,
2012-05-31,191.6648,,,,,
2012-06-01,192.1483,,,,,
2012-06-04,192.1939,,,,,
2012-06-05,192.2091,,,,,
2012-06-06,190.5971,,,,,
2012-06-07,189.8081,,,,,
2012-06-08,190.2329,,,,,
2012-06-11,190.3871,,,,,
2012-06-12,189.1721,,,,,
2012-06-13,188.3473,,,,,
2012-06-14,188.509,,,,,
2012-06-15,189.3051,,,,,
2012-06-18,189.5572,,,,,
2012-06-19,188.4688,,,,,
2012-06-20,187.8831,,,,,
2012-06-21,188.8473,,,,,
2012-06-22,188.3592,,,,,
2012-06-25,189.3012,,,,,
2012-06-26,188.7688,,,,,
2012-06-27,188.3181,,,,,
2012-06-28,188.5977,,,,,
2012-06-29,188.2305,,,,,
2012-07-02,188.7562,,,,,
2012-07-03,188.5595,,,,,
2012-07-04,189.1913,,,,,
2012-07-05,189.8518,,,,,
2012-07-06,190.5822,,,,,
2012-07-09,190.569,,,,,
2012-07-10,190.7438,,,,,
2012-07-11,191.1054,,,,,
2012-07-12,191.4349,,,,,
2012-07-13,191.534,,,,,
2012-07-16,191.7298,,,,,
2012-07-17,192.0227,,,,,
2012-07-18,192.3263,,,,,
2012-07-19,192.2462,,,,,
2012-07-20,192.8207,,,,,
2012-07-23,192.5513,,,,,
2012-07-24,192.095,,,,,
2012-07-25,191.838,,,,,
2012-07-26,191.5793,,,,,
2012-07-27,191.0411,,,,,
2012-07-30,191.443,,,,,
2012-07-31,192.4366,,,,,
2012-08-01,191.7226,,,,,
2012-08-02,192.8326,,,,,
2012-08-03,191.3882,,,,,
2012-08-06,191.6721,,,,,
2012-08-07,191.0738,,,,,
2012-08-08,191.4423,,,,,
2012-08-09,191.5013,,,,,
2012-08-10,192.1777,,,,,
2012-08-13,192.0267,,,,,
2012-08-14,191.4607,,,,,
2012-08-15,190.6877,,,,,
2012-08-16,191.1038,,,,,
2012-08-17,191.3867,,,,,
2012-08-20,191.3994,,,,,
2012-08-21,190.8886,,,,,
2012-08-22,191.7665,,,,,
2012-08-23,192.4459,,,,,
2012-08-24,192.6649,,,,,
2012-08-27,192.7098,,,,,
2012-08-28,192.8032,,,,,
2012-08-29,192.4758,,,,,
2012-08-30,193.0009,,,,,
2012-08-31,192.8852,,,,,
2012-09-04,192.5162,,,,,
2012-09-05,192.0706,,,,,
2012-09-06,190.9778,,,,,
2012-09-07,191.3147,,,,,
2012-09-10,191.14,,,,,
2012-09-11,191.172,,,,,
2012-09-12,190.4761,,,,,
2012-09-13,191.1076,,,,,
2012-09-14,189.9702,,,,,
2012-09-17,190.3176,,,,,
2012-09-18,190.6943,,,,,
2012-09-19,190.8497,,,,,
2012-09-20,191.3447,,,,,
2012-09-21,191.1768,,,,,
2012-09-24,191.4525,,,,,
2012-09-25,191.0864,,,,,
2012-09-26,192.1211,,,,,
2012-09-27,192.2152,,,,,
2012-09-28,192.4142,,,,,
2012-10-01,192.0431,,,,,
2012-10-02,192.0224,,,,,
2012-10-03,192.1595,,,,,
2012-10-04,192.1365,,,,,
2012-10-05,191.5583,,,,,
2012-10-08,192.0919,,,,,
2012-10-09,192.0723,,,,,
2012-10-10,192.0246,,,,,
2012-10-11,191.9632,,,,,
2012-10-12,192.3767,,,,,
2012-10-15,192.2429,,,,,
2012-10-16,191.6277,,,,,
2012-10-17,190.8762,,,,,
2012-10-18,190.999,,,,,
2012-10-19,191.3008,,,,,
2012-10-22,191.0933,,,,,
2012-10-23,191.3894,,,,,
2012-10-24,191.5346,,,,,
2012-10-25,191.453,,,,,
2012-10-26,191.8215,,,,,
2012-10-30,192.4231,,,,,
2012-10-31,192.5107,,,,,
2012-11-01,192.605,,,,,
2012-11-02,192.8342,,,,,
2012-11-05,193.0595,,,,,
2012-11-06,193.0366,,,,,
2012-11-07,193.5763,,,,,
2012-11-08,193.6626,,,,,
2012-11-09,193.8293,,,,,
2012-11-12,193.8608,,,,,
2012-11-13,193.8813,,,,,
2012-11-14,193.8307,,,,,
2012-11-15,193.7829,,,,,
2012-11-16,193.8594,,,,,
2012-11-19,193.6938,,,,,
2012-11-20,193.2126,,,,,
2012-11-21,192.9667,,,,,
2012-11-22,192.9876,,,,,
2012-11-23,192.9206,,,,,
2012-11-26,193.2352,,,,,
2012-11-27,193.1576,,,,,
2012-11-28,193.7807,,,,,
2012-11-29,193.6097,,,,,
2012-11-30,193.6453,,,,,
2012-12-03,193.4287,,,,,
2012-12-04,193.7026,,,,,
2012-12-05,194.1425,,,,,
2012-12-06,194.655,,,,,
2012-12-07,194.6896,,,,,
2012-12-10,194.6759,,,,,
2012-12-11,194.6018,,,,,
2012-12-12,194.4742,,,,,
2012-12-13,194.4188,,,,,
2012-12-14,194.3462,,,,,
2012-12-17,194.29,,,,,
2012-12-18,194.0038,,,,,
2012-12-19,193.8318,,,,,
2012-12-20,194.0817,,,,,
2012-12-24,194.4393,,,,,
2012-12-26,194.4685,,,,,
2012-12-27,194.9516,,,,,
2012-12-28,195.1556,,,,,
2012-12-31,195.1997,,,,,
2013-01-02,193.9705,,,,,
2013-01-03,193.4646,,,,,
2013-01-04,192.8067,,,,,
2013-01-07,193.1391,,,,,
2013-01-08,193.4953,,,,,
2013-01-09,193.5733,,,,,
2013-01-10,192.8191,,,,,
2013-01-11,192.4117,,,,,
2013-01-14,192.7397,,,,,
2013-01-15,193.0717,,,,,
2013-01-16,193.1236,,,,,
2013-01-17,192.546,,,,,
2013-01-18,193.0806,,,,,
2013-01-21,192.8371,,,,,
2013-01-22,192.9726,,,,,
2013-01-23,193.2561,,,,,
2013-01-24,192.8497,,,,,
2013-01-25,192.1162,,,,,
2013-01-28,191.5674,,,,,
2013-01-29,191.745,,,,,
2013-01-30,191.4358,,,,,
2013-01-31,191.8734,,,,,
2013-02-01,191.9016,,,,,
2013-02-04,192.4727,,,,,
2013-02-05,192.0636,,,,,
2013-02-06,192.2087,,,,,
2013-02-07,192.5189,,,,,
2013-02-08,192.5604,,,,,
2013-02-11,192.5145,,,,,
2013-02-13,191.8345,,,,,
2013-02-14,192.2983,,,,,
2013-02-15,192.0692,,,,,
2013-02-18,192.3667,,,,,
2013-02-19,192.4013,,,,,
2013-02-20,192.0046,,,,,
2013-02-21,192.654,,,,,
2013-02-22,192.9835,,,,,
2013-02-25,192.9472,,,,,
2013-02-26,193.8524,,,,,
2013-02-27,193.9675,,,,,
2013-02-28,193.9969,,,,,
2013-03-01,194.4507,,,,,
2013-03-04,194.4396,,,,,
2013-03-05,194.1053,,,,,
2013-03-06,194.1821,,,,,
2013-03-07,193.7993,,,,,
2013-03-08,193.5715,,,,,
2013-03-11,193.7346,,,,,
2013-03-12,193.9546,,,,,
2013-03-13,194.0061,,,,,
2013-03-14,193.9761,,,,,
2013-03-15,194.174,,,,,
2013-03-18,194.6216,,,,,
2013-03-19,195.0481,,,,,
2013-03-20,194.719,,,,,
2013-03-21,194.9722,,,,,
2013-03-22,194.875,,,,,
2013-03-25,195.1343,,,,,
2013-03-26,195.0771,,,,,
2013-03-27,195.5084,,,,,
2013-03-28,195.353,,,,,
2013-03-29,195.3965,,,,,
2013-04-01,195.4109,,,,,
2013-04-02,195.3468,,,,,
2013-04-03,195.4982,,,,,
2013-04-04,195.9146,,,,,
2013-04-05,196.5288,,,,,
2013-04-08,196.4427,,,,,
2013-04-09,196.1584,,,,,
2013-04-10,195.7424,,,,,
2013-04-11,195.6924,,,,,
2013-04-12,196.1334,,,,,
2013-04-15,196.3147,,,,,
2013-04-16,196.136,,,,,
2013-04-17,196.4261,,,,,
2013-04-18,196.4804,,,,,
2013-04-19,196.2726,,,,,
2013-04-22,196.664,,,,,
2013-04-23,196.6622,,,,,
2013-04-24,196.7265,,,,,
2013-04-25,196.7831,,,,,
2013-04-26,197.0351,,,,,
2013-04-29,197.2403,,,,,
2013-04-30,197.2331,,,,,
2013-05-01,197.2475,,,,,
2013-05-02,197.7631,,,,,
2013-05-03,196.8079,,,,,
2013-05-06,196.8511,,,,,
2013-05-07,196.2982,,,,,
2013-05-08,196.6538,,,,,
2013-05-09,196.6944,,,,,
2013-05-10,195.7049,,,,,
2013-05-13,195.9856,,,,,
2013-05-14,195.9177,,,,,
2013-05-15,195.8236,,,,,
2013-05-16,196.3694,,,,,
2013-05-17,196.5635,,,,,
2013-05-20,196.0973,,,,,
2013-05-21,195.6067,,,,,
2013-05-22,195.8284,,,,,
2013-05-23,195.5503,,,,,
2013-05-24,195.6695,,,,,
2013-05-27,195.7127,,,,,
2013-05-28,195.1599,,,,,
2013-05-29,194.7173,,,,,
2013-05-30,194.8525,,,,,
2013-05-31,194.9392,,,,,
2013-06-03,194.7511,,,,,
2013-06-04,194.5366,,,,,
2013-06-05,194.7532,,,,,
2013-06-06,194.3186,,,,,
2013-06-07,194.2324,,,,,
2013-06-10,193.8204,,,,,
2013-06-11,193.6436,,,,,
2013-06-12,193.7361,,,,,
2013-06-13,194.0326,,,,,
2013-06-14,194.5398,,,,,
2013-06-17,194.4836,,,,,
2013-06-18,193.9811,,,,,
2013-06-19,194.0995,,,,,
2013-06-20,192.8081,,,,,
2013-06-21,192.2673,,,,,
2013-06-24,191.3935,,,,,
2013-06-25,191.7778,,,,,
2013-06-26,192.2043,,,,,
2013-06-27,192.5962,,,,,
2013-06-28,192.7026,,,,,
2013-07-01,192.723,,,,,
2013-07-02,192.8638,,,,,
2013-07-03,193.2016,,,,,
2013-07-04,193.3779,,,,,
2013-07-05,192.9293,,,,,
2013-07-08,193.1858,,,,,
2013-07-09,193.6971,,,,,
2013-07-10,193.5175,,,,,
